,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
276,0.08399999999999999:0.07200000000000001,0.0376016248300175,3.5231455692702855,6.0,0.9976047980396743,10.050049327046253,6.000000000000917,1.9258930913582617,16.481405990620942,6.0,1.925893091358148,7.804128980159272,6.0
277,0.08399999999999999:0.07300000000000001,0.03756043489863714,3.52509260046557,6.0,0.9975590464055131,10.05266097045135,6.0000000000005596,1.9258498814813265,16.484035021148248,6.0,1.9258498814813265,7.805798493696044,6.0
278,0.08399999999999999:0.07400000000000001,0.03751924496657466,3.5270217633859224,6.0,0.9975132947716929,10.05527261385653,6.000000000000909,1.9258066716047324,16.487591999416203,6.0,1.9258066716047324,7.807468007233067,6.0
279,0.08399999999999999:0.07500000000000001,0.0374780550351943,3.5289866628550146,6.0,0.9974675431367359,10.05788425725617,5.999999999998964,1.9257634617287067,16.48929308221563,6.0,1.925763461728593,7.809137520770568,6.0
280,0.08399999999999999:0.07600000000000001,0.03743686510381394,3.530933694050388,6.0,0.9974217915026884,10.060495900662142,5.999999999998839,1.9257202518521126,16.491922112747275,6.0,1.925720251851999,7.810807034307594,6.0
281,0.08399999999999999:0.077,0.037395675171751463,3.5328807252444427,6.0,0.9973760398689819,10.063107544072587,5.999999999999384,1.9256770419757459,16.49455114328073,6.0,1.9256770419754048,7.812476547844596,6.0
282,0.08399999999999999:0.078,0.037354485240371105,3.534809888166004,6.0,0.9973302882349344,10.065719187478624,5.9999999999992735,1.925633832099379,16.497180173814204,6.0,1.9256338320992654,7.814146061382128,6.0
283,0.08399999999999999:0.079,0.037313295308990746,3.536756919361329,6.0,0.997284536601569,10.068330830889327,6.000000000000513,1.925590622222444,16.499809204341368,6.0,1.925590622222444,7.815815574918914,6.0
284,0.08399999999999999:0.08,0.037272105377724074,3.538703950556844,6.0,0.9972387849677489,10.070942474296842,6.000000000000858,1.9255474123459635,16.502438234873594,6.0,1.9255474123458498,7.817485088455931,6.0
285,0.08399999999999999:0.081,0.037230915446343715,3.540668850025993,6.0,0.9971930333335877,10.073554117699928,6.00000000000053,1.9255042024693694,16.50506726540446,6.0,1.925504202469483,7.819154601993153,6.0
286,0.08399999999999999:0.082,0.03718972551496336,3.542598012947505,6.0,0.9971472816997675,10.076165761107188,6.000000000000845,1.9254609925925479,16.507696295933215,6.0,1.9254609925924342,7.820824115529706,6.0
287,0.08399999999999999:0.083,0.037148535583583,3.5445450441428354,6.0,0.9971015300658337,10.078777404514042,6.000000000000929,1.9254177827159538,16.510325326464002,6.0,1.9254177827160674,7.8224936290669875,6.0
288,0.08399999999999999:0.08399999999999999,0.03710734565186158,3.5464920753375346,6.0,0.9970557784326957,10.081389047928425,6.000000000002659,1.9253745728398144,16.512954356999895,6.0,1.9253745728397007,7.824163142604233,6.0
289,0.08399999999999999:0.08499999999999999,0.03706615571968541,3.54845697480525,6.0,0.9970100267986481,10.084000691334348,6.0000000000025455,1.9253313629634476,16.515583387533344,6.0,1.925331362963334,7.825832656141488,6.0
290,0.08399999999999999:0.086,0.03702496578830505,3.550404006000612,6.0,0.9969642751644869,10.086612334739481,6.000000000002201,1.9252881530866262,16.519146277604598,6.0,1.9252881530867398,7.827504830008923,6.0
291,0.08399999999999999:0.087,0.036983775856924694,3.552351037195922,6.0,0.9969185235299847,10.089223978142257,6.000000000001137,1.9252449432106005,16.520841448598944,6.0,1.9252449432106005,7.829171683216,6.0
292,0.08399999999999999:0.088,0.03694258592599908,3.5542980683920415,6.0,0.9968727718957098,10.091835621546567,6.000000000000584,1.9252017333336653,16.523470479125578,6.0,1.9252017333335516,7.830841196752537,6.0
293,0.08399999999999999:0.089,0.036901395994618724,3.5562450995873647,6.0,0.9968270202617759,10.094447264953285,6.000000000000677,1.9251585234569575,16.52609950965606,6.0,1.9251585234571849,7.832513404448328,6.0
294,0.08399999999999999:0.09,0.03686020606448892,3.558174262511078,6.0,0.9967812686277284,10.097058908359255,6.000000000000547,1.925115313580818,16.528728540190272,6.0,1.9251153135805907,7.8341802238267935,6.0
295,0.08399999999999999:0.091,0.0368190161327675,3.560121293705855,6.0,0.9967355169937946,10.099670551763774,6.000000000000666,1.9250721037037692,16.53228550585434,6.0,1.9250721037035419,7.835849737363325,6.0
296,0.08399999999999999:0.092,0.03677782620184189,3.562068324901971,6.0,0.9966897653599744,10.102282195171162,6.000000000001003,1.9250288938270614,16.533986601247452,6.0,1.9250288938269478,7.837519250900355,6.0
297,0.08399999999999999:0.093,0.03673663627012047,3.5640153560966823,6.0,0.9966440137252448,10.104893838572359,5.9999999999995195,1.924985683950922,16.5366156317835,6.0,1.9249856839508084,7.83918876443785,6.0
298,0.08399999999999999:0.094,0.03669544633874011,3.5659623872919965,6.0,0.996598262091311,10.107505481979073,5.999999999999607,1.9249424740744416,16.53924466231575,6.0,1.9249424740742143,7.840858277974869,6.0
299,0.08399999999999999:0.095,0.03665425640747344,3.5127644651313297,6.0,0.9965525104571498,10.110117125384765,5.999999999999275,1.9248992641978475,16.541873692846433,6.0,1.9248992641976201,7.842527791511873,6.0
300,0.08399999999999999:0.096,0.036613066475979394,3.5147114963262815,6.0,0.9965067588240117,10.112728768796178,6.000000000000987,1.9248560543215945,16.54543434506065,6.0,1.9248560543217081,7.844197305049639,6.0
301,0.08399999999999999:0.097,0.03657187654471272,3.5719437292677174,6.0,0.9964610071900779,10.115340412202897,6.000000000001091,1.9248128444446593,16.54806360075022,6.0,1.9248128444446593,7.84586681858616,6.0
302,0.08399999999999999:0.098,0.036530686613332364,3.573956341869779,6.0,0.9964152555560304,10.1174349007626,6.000000000000956,1.9247696345681788,16.54976078443927,6.0,1.9247696345680652,7.847536332123202,6.0
303,0.08399999999999999:0.099,0.03648949668206569,3.5759689544718216,6.0,0.9963695039219829,10.120046320118,6.000000000000843,1.9247264246915847,16.55238981497043,6.0,1.924726424691471,7.849205845660216,6.0
304,0.08399999999999999:0.1,0.036448306751026394,3.577981567074485,6.0,0.996323752288049,10.12317534242184,6.000000000000953,1.9246832148147632,16.555952648179847,6.0,1.9246832148146495,7.850875359196993,6.0
305,0.08499999999999999:0.04,0.03727798409670413,4.004105018147446,6.0,0.9980623143785579,11.019676565541367,5.9999999999989475,1.9262696345680297,17.4519799043576,6.0,1.926269634567916,7.750560457957675,6.0
306,0.08499999999999999:0.041,0.03727798409670413,4.004105018144706,6.0,0.998016562744624,11.022287984897204,5.999999999999064,1.9262264246913219,17.454609160077307,6.0,1.9262264246915493,7.7522299714949146,6.0
307,0.08499999999999999:0.042,0.037277984096931505,4.004105018145793,6.0,0.9979708111113723,11.024899404258218,6.000000000000543,1.9261832148151825,17.45723841580362,6.0,1.9261832148154099,7.7539020825405665,6.0
308,0.08499999999999999:0.043000000000000003,0.037277984096931505,4.004105018145793,6.0,0.9979250594774385,11.028091751689868,6.000000000000648,1.926140004938702,17.45986767152602,6.0,1.9261400049388158,7.755568998569471,6.0
309,0.08499999999999999:0.044,0.037277984096931505,4.004105018145793,6.0,0.997879307843391,11.030122242970299,6.000000000000523,1.9260967950618806,17.462496927244608,6.0,1.926096795061767,7.7572385121059755,6.0
310,0.08499999999999999:0.045,0.03727798409681782,4.004105018144883,6.0,0.9978335562094571,11.033315038501785,6.000000000000635,1.9260535851851728,17.465126182964397,6.0,1.9260535851851728,7.758908025642985,6.0
311,0.08499999999999999:0.046,0.037277984096931505,4.004105018146201,6.0,0.9977878045754096,11.035926681907872,6.000000000000508,1.9260103753085787,17.4677554386854,6.0,1.926010375308806,7.760580229877399,6.0
312,0.08499999999999999:0.047,0.037277984096931505,4.0041050181468645,6.0,0.9977420529414758,11.037956501036863,6.000000000000603,1.9259671654317572,17.470384694404753,6.0,1.9259671654317572,7.762247052716775,6.0
313,0.08499999999999999:0.048,0.037277984096931505,4.004105018147565,6.0,0.9976963013082241,11.041149968726678,6.0000000000021,1.925923955555504,17.473013950128987,6.0,1.9259239555556178,7.763916566254286,6.0
314,0.08499999999999999:0.049,0.037277984096931505,4.004105018147565,6.0,0.9976505496742902,11.043761612132979,6.000000000002195,1.9258807456790237,17.475643109891323,6.0,1.9258807456790237,7.7655860797913165,6.0
315,0.08499999999999999:0.05,0.037277984096931505,4.004105018147163,6.0,0.9976047980402427,11.046373255538551,6.000000000002068,1.9258375358024296,17.47827246157208,6.0,1.925837535802657,7.767255593328568,6.0
316,0.08499999999999999:0.051000000000000004,0.037277984096931505,4.0041050181495175,6.0,0.9975590464055131,11.048984898940011,6.000000000000574,1.9257943259264039,17.480901717297314,6.0,1.9257943259265176,7.768925106866107,6.0
317,0.08499999999999999:0.052000000000000005,0.037277984096931505,4.0041050181495175,6.0,0.9975132947715792,11.05159654234672,6.00000000000068,1.9257511160498098,17.483530973018645,6.0,1.9257511160499234,7.7705946204031235,6.0
318,0.08499999999999999:0.053000000000000005,0.037277984096931505,4.0041050181495175,6.0,0.9974675431375317,11.054208185752604,6.000000000000559,1.9257079061729883,17.486160228738402,6.0,1.9257079061728746,7.772264133939629,6.0
319,0.08499999999999999:0.054,0.037277984096931505,4.004105018146541,6.0,0.9974217915033705,11.05623643652767,6.000000000000211,1.9256646962962805,17.48878948445894,6.0,1.9256646962962805,7.7739336474766585,6.0
320,0.08499999999999999:0.055,0.037277984096931505,4.004105018146541,6.0,0.9973760398687546,11.059431472560076,5.999999999998948,1.925621486419459,17.491418740178688,6.0,1.925621486419459,7.775603161013407,6.0
321,0.08499999999999999:0.056,0.03726066373053527,4.006416501913699,6.0,0.997330288234707,11.062043115965212,5.999999999998803,1.9255782765427512,17.494047995899244,6.0,1.9255782765428648,7.7772726745504075,6.0
322,0.08499999999999999:0.057,0.0372194737992686,4.011458337033882,6.0,0.9972845365999774,11.06465475936695,5.999999999997339,1.9255350666668392,17.49667725162531,6.0,1.9255350666667255,7.778942188087975,6.0
323,0.08499999999999999:0.058,0.03717828386572819,4.016308780038172,6.0,0.9972387849660436,11.067266402773711,5.9999999999974465,1.925491856790245,17.499306507346635,6.0,1.9254918567901314,7.780611701624992,6.0
324,0.08499999999999999:0.059,0.03713709393434783,4.021350615158158,6.0,0.997193033331996,11.069878046179026,5.999999999997308,1.925448646913651,17.501935763068268,6.0,1.9254486469135372,7.782281215161977,6.0
325,0.08499999999999999:0.06,0.03709590400296747,4.0263924502818815,6.0,0.997147281698858,11.071904952654984,5.999999999999019,1.9254054370373979,17.50456501879177,6.0,1.9254054370373979,7.783950728699518,6.0
326,0.08499999999999999:0.061,0.037054714071587114,4.031434285403059,6.0,0.9971015300648105,11.075101332998292,5.999999999998925,1.9253622271610311,17.50719427451447,6.0,1.9253622271608037,7.7856202422364955,6.0
327,0.08499999999999999:0.062,0.03701352414032044,4.036476120524665,6.0,0.9970557784308767,11.077127791366344,5.999999999999037,1.925319017284096,17.509823530234534,6.0,1.9253190172839822,7.787292446496243,6.0
328,0.08499999999999999:0.063,0.036972334211441193,4.041517955661993,6.0,0.9970100267968292,11.079739210721666,5.999999999998915,1.9252758074075018,17.51245278595559,6.0,1.9252758074073881,7.788959269310256,6.0
329,0.08499999999999999:0.064,0.03693114427881028,4.046559790774015,6.0,0.9969642751628953,11.08293626321702,5.999999999998987,1.9252325975305666,17.515082041672514,6.0,1.9252325975305666,7.790628782847041,6.0
330,0.08499999999999999:0.065,0.03688995434754361,4.051793017994362,6.0,0.9969185235288478,11.085547906623253,5.999999999998865,1.9251893876540862,17.517711297394882,6.0,1.9251893876539725,7.792298296384036,6.0
331,0.08499999999999999:0.066,0.036848764417072744,4.05683485312083,6.0,0.9968727718957098,11.087573468794982,6.0000000000005835,1.9251461777778331,17.520340553119816,6.0,1.9251461777778331,7.793967809921559,6.0
332,0.08499999999999999:0.067,0.036807574486374506,4.061876688246937,6.0,0.9968270202622307,11.090771193444656,6.000000000001597,1.925102967901239,17.52296980884099,6.0,1.925102967901239,7.795637323458582,6.0
333,0.08499999999999999:0.068,0.03676638455499415,4.0669185233643,6.0,0.9967812686282969,11.092796307510087,6.000000000001705,1.925059758024645,17.524596371789816,6.0,1.925059758024645,7.797306836995579,6.0
334,0.08499999999999999:0.069,0.03672519462361379,4.071960358487038,6.0,0.9967355169935672,11.095407726860635,6.000000000000209,1.9250165481486192,17.527225402326874,6.0,1.9250165481485055,7.798976350533097,6.0
335,0.08499999999999999:0.07,0.03668400469223343,4.0770021936083465,6.0,0.9966897653595197,11.098019146216021,6.000000000000091,1.9249733382721388,17.5308575760123,6.0,1.9249733382719114,7.800645864070132,6.0
336,0.08499999999999999:0.07100000000000001,0.0366428147606257,4.082044028724251,6.0,0.9966440137255859,11.100630565572091,6.000000000000231,1.9249301283952036,17.532483463386328,6.0,1.92493012839509,7.802315377606875,6.0
337,0.08499999999999999:0.07200000000000001,0.036601624830836954,4.087085863858175,6.0,0.9965982620915383,11.103241984927312,6.000000000000104,1.9248869185186095,17.535112493917342,6.0,1.9248869185184958,7.803984891143904,6.0
338,0.08499999999999999:0.07300000000000001,0.036560434899115535,4.091936306877945,6.0,0.9965525104576045,11.105853404285883,6.000000000000158,1.9248437086415606,17.537741524443362,6.0,1.9248437086416743,7.8056544046806895,6.0
339,0.08499999999999999:0.07400000000000001,0.03651924496648462,4.096978141991599,6.0,0.9965067588240117,11.108464823644281,6.000000000000929,1.9248004987651939,17.540370554977585,6.0,1.9248004987650802,7.8073239182176755,6.0
340,0.08499999999999999:0.07500000000000001,0.03647805503510426,4.102211369207529,6.0,0.9964610071892821,11.111076242994875,5.999999999999449,1.9247572888889408,17.54299958551131,6.0,1.9247572888889408,7.8089934317552006,6.0
341,0.08499999999999999:0.07600000000000001,0.036436865104747085,4.107253204335224,6.0,0.9964152555547798,11.113687662346951,5.999999999998423,1.9247140790124604,17.54562861604374,6.0,1.9247140790123467,7.8106629452922345,6.0
342,0.08499999999999999:0.077,0.03639567517222986,4.112295039447563,6.0,0.996369503920846,11.11629908170044,5.999999999998556,1.9246708691357526,17.54926236605775,6.0,1.9246708691357526,7.81233245882923,6.0
343,0.08499999999999999:0.078,0.0363544852408495,4.1173368745676155,6.0,0.996323752287708,11.11949927091016,6.0000000000002505,1.9246276592596132,17.551891621782232,6.0,1.9246276592596132,7.8140019723667695,6.0
344,0.08499999999999999:0.079,0.03631329530946914,4.122378709690333,6.0,0.9962780006536605,11.122110914315954,6.000000000000132,1.9245844493827917,17.554520877502,6.0,1.9245844493827917,7.815671485903534,6.0
345,0.08499999999999999:0.08,0.03627210537808878,4.127420544808778,6.0,0.9962322490190445,11.124722557717662,5.999999999998867,1.9245412395063113,17.557150133224095,6.0,1.9245412395061976,7.817340999440544,6.0
346,0.08499999999999999:0.081,0.03623091544682211,4.132462379931105,6.0,0.9961864973851107,11.12733420112437,5.999999999998973,1.9244980296297172,17.559779388945437,6.0,1.9244980296296035,7.819013173307293,6.0
347,0.08499999999999999:0.082,0.03618972551544175,4.137504215050751,6.0,0.996140745751859,11.12994584453577,6.000000000000454,1.9244548197528957,17.5624086446652,6.0,1.924454819752782,7.820680026514344,6.0
348,0.08499999999999999:0.083,0.03614853558349296,4.142546050167092,6.0,0.9960949941176978,11.131967597839884,6.000000000000101,1.9244116098761879,17.565037900385747,6.0,1.9244116098761879,7.8223495400513166,6.0
349,0.08499999999999999:0.08399999999999999,0.03610734565177154,4.147587885285266,6.0,0.9960492424845597,11.134579017201588,6.0000000000018066,1.9243684000001622,17.567667156111,6.0,1.9243684000000485,7.824019053588858,6.0
350,0.08499999999999999:0.08499999999999999,0.03606615572027749,4.152629720404152,6.0,0.9960034908507396,11.137190436557761,6.000000000002147,1.9243251901234544,17.570296411831514,6.0,1.9243251901234544,7.82569126128368,6.0
351,0.08499999999999999:0.086,0.036024965788897134,4.1576715555266235,6.0,0.9959577392165784,11.139801855912246,6.000000000001797,1.924281980246974,17.572925667553676,6.0,1.9242819802470876,7.827360771386364,6.0
352,0.08499999999999999:0.087,0.035983775857516775,4.1627133906478155,6.0,0.9959119875811666,11.143004061562332,5.999999999998945,1.9242387703707209,17.57555492327733,6.0,1.9242387703709483,7.82902759420066,6.0
353,0.08499999999999999:0.088,0.03594258592647748,4.167755225769463,6.0,0.9958662359472328,11.145024694614673,5.999999999999055,1.9241955604938994,17.578184178996516,6.0,1.9241955604938994,7.830697107737175,6.0
354,0.08499999999999999:0.089,0.03590139599475606,4.1727970608872695,6.0,0.9958204843131853,11.148227348375368,5.9999999999989235,1.924152350617419,17.580813434719204,6.0,1.9241523506173053,7.832366621274197,6.0
355,0.08499999999999999:0.09,0.035860206064967315,4.177838896019476,6.0,0.9957747326799335,11.150838991786873,6.000000000000399,1.9241091407408248,17.583442690440027,6.0,1.9241091407409385,7.834036134811462,6.0
356,0.08499999999999999:0.091,0.035819016133586956,4.18288073114058,6.0,0.9957289810452039,11.152858952681278,5.999999999998899,1.9240659308638897,17.586071946159503,6.0,1.9240659308638897,7.835705648347998,6.0
357,0.08499999999999999:0.092,0.035777826201979224,4.187922566259487,6.0,0.9956832294120659,11.15547037204246,6.000000000000631,1.9240227209872955,17.588701201880827,6.0,1.9240227209872955,7.837375161884998,6.0
358,0.08499999999999999:0.093,0.03573663627048518,4.1929644013800145,6.0,0.9956374777764267,11.158673921995884,5.999999999997312,1.9239795111112699,17.5913304576061,6.0,1.9239795111111562,7.839044675422519,6.0
359,0.08499999999999999:0.094,0.03569544633830901,4.198006236493902,6.0,0.9955917261430614,11.161285565406688,5.999999999998549,1.923936301234562,17.593959713326644,6.0,1.923936301234562,7.840714188959517,6.0
360,0.08499999999999999:0.095,0.03565425640817921,4.202856679525659,6.0,0.9955459745093549,11.163304630105038,5.999999999999098,1.9238930913580816,17.59658896904877,6.0,1.923893091357968,7.842383702496553,6.0
361,0.08499999999999999:0.096,0.03561306647645779,4.207898514645201,6.0,0.9955002228761032,11.165916049465643,6.000000000000577,1.9238498814819422,17.599218224772734,6.0,1.9238498814818286,7.8440532160340615,6.0
362,0.08499999999999999:0.097,0.03557187654519112,4.212940349769498,6.0,0.9954544712420557,11.168527468820807,6.000000000000484,1.923806671605007,17.601847480492218,6.0,1.923806671605007,7.845722729570815,6.0
363,0.08499999999999999:0.098,0.03553068661415182,4.217982184889158,6.0,0.9954087196081218,11.17113888817682,6.000000000000591,1.9237634617285266,17.60447673621434,6.0,1.923763461728413,7.84739224310784,6.0
364,0.08499999999999999:0.099,0.03548949668277146,4.223215412108637,6.0,0.9953629679740743,11.173750307532057,6.000000000000466,1.9237202518519325,17.607105991935164,6.0,1.9237202518518188,7.849061756644836,6.0
365,0.08499999999999999:0.1,0.03544830675150479,4.228257247229207,6.0,0.9953172163401405,11.1763617268881,6.000000000000577,1.9236770419748837,17.60973524765356,6.0,1.9236770419749973,7.8507312701816225,6.0
366,0.086:0.04,0.036277984096500404,5.518189808306788,6.0,0.9970557784304219,12.073380552956781,5.999999999998096,1.9252634617283775,18.50576250383136,6.0,1.9252634617284912,7.750416368942538,6.0
367,0.086:0.041,0.036277984096500404,5.518189808306648,6.0,0.9970100267964881,12.07599197231019,5.999999999998209,1.9252202518520107,18.508391759554264,6.0,1.925220251851897,7.752085882479561,6.0
368,0.086:0.042,0.036277984096500404,5.518189808306694,6.0,0.9969642751633501,12.078603391671765,5.999999999999902,1.925177041975644,18.511021015277166,6.0,1.9251770419757577,7.753758090149325,6.0
369,0.086:0.043000000000000003,0.03627798409661409,5.518189808307469,6.0,0.9969185235293025,12.081214811029689,5.99999999999979,1.9251338320991636,18.513650270998795,6.0,1.9251338320991636,7.755424909554112,6.0
370,0.086:0.044,0.03627798409661409,5.51796112660343,6.0,0.9968727718954824,12.084483478524497,6.00000000000013,1.9250906222224557,18.51627952671934,6.0,1.925090622222342,7.757094423090866,6.0
371,0.086:0.045,0.03627798409672778,5.517961126604207,6.0,0.9968270202615486,12.086437649742702,6.000000000000227,1.9250474123458616,18.518908782441166,6.0,1.925047412345748,7.758763936627877,6.0
372,0.086:0.046,0.03627798409672778,5.518189400189617,6.0,0.996781268627501,12.089049069096106,6.000000000000112,1.9250042024691538,18.52153803816152,6.0,1.9250042024691538,7.7604334501648955,6.0
373,0.086:0.047,0.03627798409672778,5.518189808308309,6.0,0.9967355169935672,12.091660488451204,6.000000000000223,1.9249609925923323,18.524167293881455,6.0,1.9249609925923323,7.762102963701652,6.0
374,0.086:0.048,0.03627798409672778,5.518189400189588,6.0,0.9966897653603155,12.094271907811688,6.000000000001707,1.924917782716193,18.52679654960982,6.0,1.924917782716193,7.763772477239173,6.0
375,0.086:0.049,0.03627798409672778,5.518189808308244,6.0,0.9966440137263817,12.096883327167742,6.000000000001814,1.9248745728394852,18.52942580533035,6.0,1.9248745728395988,7.765441990776203,6.0
376,0.086:0.05,0.03627798409672778,5.518189808308309,6.0,0.9965982620923342,12.099494746523003,6.000000000001689,1.9248313629631184,18.532055061053324,6.0,1.9248313629630047,7.76711150431324,6.0
377,0.086:0.051000000000000004,0.03627798409672778,5.518189808308309,6.0,0.9965525104576045,12.102106165873934,6.000000000000196,1.9247881530868653,18.534684316776918,6.0,1.9247881530868653,7.768781017850726,6.0
378,0.086:0.052000000000000005,0.03627798409672778,5.518189808308252,6.0,0.9965067588236707,12.104717585232642,6.000000000000257,1.9247449432102712,18.537313572498263,6.0,1.9247449432102712,7.770450531387767,6.0
379,0.086:0.053000000000000005,0.03627798409672778,5.517961126604229,6.0,0.9964610071888274,12.107329004580127,5.999999999998571,1.924701733333336,18.53994282821723,6.0,1.9247017333334497,7.7721200449245105,6.0
380,0.086:0.054,0.03627798409672778,5.518189808308252,6.0,0.9964152555547798,12.109940423935392,5.99999999999845,1.9246585234569693,18.542572083940144,6.0,1.9246585234568556,7.773789558461526,6.0
381,0.086:0.055,0.03627798409672778,5.518189808308252,6.0,0.9963695039207323,12.112551843290676,5.999999999998327,1.9246153135799204,18.5452013396583,6.0,1.9246153135798068,7.77545907199806,6.0
382,0.086:0.056,0.03626066373010417,5.519105030521086,6.0,0.9963237522867985,12.115163262646735,5.999999999998434,1.9245721037033263,18.547830499413617,6.0,1.92457210370344,7.777128585535323,6.0
383,0.086:0.057,0.03621947379872381,5.521825372780689,6.0,0.9962780006520688,12.11777468199729,5.99999999999694,1.924528893827187,18.550459851104144,6.0,1.9245288938273006,7.77879809907284,6.0
384,0.086:0.058,0.036178283865410776,5.52477494601777,6.0,0.9962322490180213,12.120386101352013,5.999999999996819,1.9244856839507065,18.55308910682218,6.0,1.9244856839507065,7.780467612609856,6.0
385,0.086:0.059,0.036137093934144104,5.5274955152090826,6.0,0.9961864973840875,12.122997520707553,5.999999999996903,1.9244424740741124,18.555718362547918,6.0,1.9244424740741124,7.782137126146872,6.0
386,0.086:0.06,0.036095904002763746,5.530216084399713,6.0,0.9961407457509495,12.125608940069684,5.9999999999986215,1.9243992641980867,18.558347618270922,6.0,1.924399264197973,7.783806639684377,6.0
387,0.086:0.061,0.03605471407138339,5.532936653590262,6.0,0.9960949941169019,12.128220359424546,5.999999999998502,1.924356054321379,18.56097687398998,6.0,1.924356054321379,7.785476153221403,6.0
388,0.086:0.062,0.036013524140116715,5.5356572227816345,6.0,0.9960492424828544,12.130831778779777,5.999999999998378,1.92431284444433,18.563609339231455,6.0,1.9243128444445574,7.787148357065397,6.0
389,0.086:0.063,0.03597233421123747,5.538377791989166,6.0,0.9960034908489206,12.133443198136154,5.999999999998458,1.924269634568077,18.56623867940457,6.0,1.9242696345679633,7.788817863411243,6.0
390,0.086:0.064,0.03593114427860655,5.541098361171358,6.0,0.9959577392155552,12.136054617499063,5.999999999999735,1.9242264246910281,18.56886464114715,6.0,1.9242264246909144,7.7904846938317,6.0
391,0.086:0.065,0.03588995434733988,5.543818930362736,6.0,0.9959119875809392,12.138666036847727,5.99999999999848,1.9241832148145477,18.571493896871463,6.0,1.9241832148145477,7.792156834277194,6.0
392,0.086:0.066,0.03584876441686902,5.546539499559541,6.0,0.9958662359478012,12.141277456209263,6.000000000000195,1.9241400049384083,18.574123152595924,6.0,1.9241400049384083,7.793826347815477,6.0
393,0.086:0.067,0.03580757448571603,5.549260068751648,6.0,0.9958204843137537,12.143888875564581,6.000000000000073,1.9240967950618142,18.576752408317343,6.0,1.9240967950618142,7.795495917559595,6.0
394,0.086:0.068,0.03576638455444936,5.551980637943033,6.0,0.9957747326803883,12.146500294924566,6.000000000001319,1.9240535851853338,18.579381664038905,6.0,1.92405358518522,7.797165374889298,6.0
395,0.086:0.069,0.035725194623069,5.554701207133643,6.0,0.9957289810449765,12.149111714270292,5.999999999998412,1.9240103753090807,18.582010919763142,6.0,1.9240103753090807,7.7988349556766465,6.0
396,0.086:0.07,0.03568400469168864,5.5574217763242455,6.0,0.9956832294110427,12.151723133626517,5.999999999998557,1.923967165432373,18.584640175483724,6.0,1.9239671654324866,7.800501775055066,6.0
397,0.086:0.07100000000000001,0.03564281476030828,5.5601423455148185,6.0,0.9956374777769952,12.154997850490236,5.999999999998439,1.9239239555555514,18.587269431203442,6.0,1.923923955555665,7.8021712885917776,6.0
398,0.086:0.07200000000000001,0.03560162483029217,5.562862914714735,6.0,0.9955917261430614,12.156945972337924,5.999999999998556,1.9238807456789573,18.58989868692479,6.0,1.923880745679071,7.803840802128831,6.0
399,0.086:0.07300000000000001,0.03556043489891181,5.565583483905533,6.0,0.9955459745090138,12.159557391693166,5.999999999998393,1.9238375358021358,18.592527942644523,6.0,1.923837535802022,7.805513009822217,6.0
400,0.086:0.07400000000000001,0.035519244967304076,5.568304053094405,6.0,0.99550022287508,12.162168811051744,5.999999999998527,1.9237943259255417,18.595157198365857,6.0,1.9237943259256554,7.807182523359859,6.0
401,0.086:0.07500000000000001,0.03547805503581003,5.571024622284212,6.0,0.9954544712403504,12.164780230399703,5.999999999997033,1.923751116049516,18.597786454091143,6.0,1.923751116049516,7.808852036898159,6.0
402,0.086:0.07600000000000001,0.035436865103520176,5.573745191468639,6.0,0.9954087196063028,12.167391649757569,5.999999999996893,1.9237079061729219,18.600415709812445,6.0,1.9237079061729219,7.81052155043507,6.0
403,0.086:0.077,0.03539567517202613,5.5764657606584755,6.0,0.9953629679722553,12.170003069110104,5.999999999996751,1.923664696296214,18.60304496553306,6.0,1.9236646962963277,7.812191063971987,6.0
404,0.086:0.078,0.03535448524064577,5.579186329849026,6.0,0.9953172163391173,12.172614488471455,5.999999999998451,1.923621486420302,18.60567422125908,6.0,1.9236214864201884,7.81386057751029,6.0
405,0.086:0.079,0.03531329530926541,5.58190689903966,6.0,0.9952714647059793,12.175890997746368,6.000000000000173,1.9235782765432532,18.608303476977245,6.0,1.9235782765433669,7.815530091046507,6.0
406,0.086:0.08,0.035272105377885055,5.584627468230258,6.0,0.9952257130717044,12.177837327186772,5.999999999999634,1.9235350666667728,18.61093273269937,6.0,1.9235350666667728,7.817199604583431,6.0
407,0.086:0.081,0.035230915446504696,5.587348037420838,6.0,0.9951799614377705,12.180448746545741,5.999999999999723,1.9234918567901786,18.613561988421388,6.0,1.9234918567901786,7.8188691181203485,6.0
408,0.086:0.082,0.03518972551501065,5.590068606610666,6.0,0.9951342098039504,12.183060165899922,6.000000000000039,1.9234486469132435,18.616191244139674,6.0,1.9234486469133572,7.820535937499249,6.0
409,0.086:0.083,0.03514853558294817,5.592789175796648,6.0,0.9950884581697892,12.185671585254324,5.999999999999702,1.923405437036763,18.618820499861798,6.0,1.9234054370365357,7.822208054425005,6.0
410,0.086:0.08399999999999999,0.03510734565156781,5.5955097449872255,6.0,0.9950427065365375,12.188949214781914,6.000000000001167,1.9233622271603963,18.621449755584695,6.0,1.9233622271603963,7.8238776587142915,6.0
