,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
280,0.048:0.07600000000000001,0.07343686510455427,3.004623225906857,6.0,1.0336570856204617,4.05372006773894,6.0,1.9619424740741351,5.069015788663193,6.0,1.9619424740740214,7.817050046088132,6.0
281,0.048:0.077,0.0733956751706728,3.0062949463496844,6.0,1.0336113339865278,4.055386833015684,5.99999999999919,1.961899264197541,5.070684687767374,6.0,1.9618992641976547,7.818719475956586,6.0
282,0.048:0.078,0.07335448523929244,3.0079666667952476,6.0,1.0335655823532761,4.057053540776542,6.0,1.9618560543214016,5.072352919039535,6.0,1.9618560543215153,7.8203889058257605,6.0
283,0.048:0.079,0.07331329530893527,3.0096383872418997,6.0,1.0335198307193423,4.0587203060532495,6.0,1.9618128444444665,5.074021489768722,6.0,1.9618128444444665,7.822058335692175,6.0
284,0.048:0.08,0.07327210537755491,3.0113100789288567,6.0,1.0334740790852948,4.060387013812146,6.0,1.961769634567986,5.075690060499252,6.0,1.9617696345678723,7.823727795905965,6.0
285,0.048:0.081,0.07323091544617455,3.012981828133026,6.0,1.033428327451361,4.0620537790888935,6.000000000000777,1.961726424691392,5.0773586312294245,6.0,1.9617264246915056,7.8253972257744575,6.0
286,0.048:0.082,0.07318972551479419,3.0146535485785715,6.0,1.0333825758175408,4.063720515607159,6.000000000001102,1.9616832148144567,5.079027242549158,6.0,1.9616832148144567,7.827063965464677,6.0
287,0.048:0.083,0.07314853558341383,3.0163252690241253,6.0,1.0333368241834933,4.065387223366592,6.000000000000968,1.9616400049379763,5.080695791380306,6.0,1.96164000493809,7.828736085509225,6.0
288,0.048:0.08399999999999999,0.07310734565203347,3.017996960711066,6.0,1.0332910725503552,4.067053959885593,6.0000000000026725,1.961596795061837,5.082364375721214,6.0,1.9615967950619506,7.830405515378417,6.0
289,0.048:0.08499999999999999,0.07306615571951625,3.0196687099139914,6.0,1.0332453209163077,4.068720725434163,6.000000000002544,1.9615535851852428,5.084032946451407,6.0,1.9615535851853565,7.832072255069033,6.0
290,0.048:0.086,0.07302496578824957,3.0213404303596723,6.0,1.0331995692823739,4.070387432921764,6.000000000002693,1.9615103753087624,5.085701517181917,6.0,1.9615103753087624,7.833741684936903,6.0
291,0.048:0.087,0.07298377585811977,3.023012150806583,6.0,1.0331538176476442,4.072054169439055,6.000000000001201,1.9614671654325093,5.087370395071963,6.0,1.961467165432623,7.835411114805245,6.0
292,0.048:0.088,0.07294258592662572,3.024683871252014,6.0,1.0331080660135967,4.073720905957067,6.000000000001064,1.9614239555556878,5.089038645033943,6.0,1.9614239555558015,7.8370805446728795,6.0
293,0.048:0.089,0.07290139599535905,3.0263555629391017,6.0,1.0330623143795492,4.075387671506425,6.0,1.9613807456792074,5.0907072157644215,6.0,1.96138074567898,7.838749974540475,6.0
294,0.048:0.09,0.07286020606318289,3.0280272833837887,6.0,1.0330165627456154,4.077054378993239,6.000000000001058,1.9613375358026133,5.092375767802729,6.0,1.9613375358026133,7.8404194044086175,6.0
295,0.048:0.091,0.07281901613248465,3.0296990038300584,6.0,1.0329708111115679,4.07872114454262,6.0,1.9612943259255644,5.094044378843339,6.0,1.9612943259255644,7.842088834275986,6.0
296,0.048:0.092,0.07277782620155904,3.031370724276116,6.0,1.032925059477634,4.080387852029393,6.000000000001042,1.961251116049084,5.095713248721347,6.0,1.9612511160491977,7.843758264144108,6.0
297,0.048:0.093,0.07273663626904181,3.0330424447204507,6.0,1.0328793078427907,4.082054588546575,5.999999999999319,1.961207906172831,5.097381520583808,6.0,1.9612079061730583,7.845427694012484,6.0
298,0.048:0.094,0.07269544633766145,3.034714165165986,6.0,1.0328335562088569,4.083721325064721,5.999999999999421,1.9611646962963505,5.0990500694089045,6.0,1.9611646962964642,7.847097123880349,6.0
299,0.048:0.095,0.07265425640628109,3.0363859143701406,6.0,1.0327878045748093,4.085388061582728,5.999999999999323,1.9611214864197564,5.100718640139097,6.0,1.96112148641987,7.848766553748209,6.0
300,0.048:0.096,0.07261306647649235,3.038057634817434,6.0,1.0327420529416713,4.087054798101748,6.000000000000997,1.9610782765437307,5.102387207161094,6.0,1.9610782765437307,7.8504359836165865,6.0
301,0.048:0.097,0.07257187654454356,3.039729355262362,6.0,1.0326963013077375,4.088721563379404,6.0,1.9610350666666818,5.104055777889977,6.0,1.9610350666669092,7.8521054134842085,6.0
302,0.048:0.098,0.07253068661339057,3.0414010757081704,6.0,1.03265054967369,4.090388271137924,6.0000000000009885,1.960991856790315,5.105724352336658,6.0,1.960991856790315,7.8537748433520616,6.0
303,0.048:0.099,0.0724894966821239,3.043072767395261,6.0,1.0326047980397561,4.092055007656064,6.000000000001063,1.9609486469136073,5.107392923066525,6.0,1.960948646913721,7.855444273219944,6.0
304,0.048:0.1,0.07244830675074354,3.044744516599396,6.0,1.032559046405936,4.093721744174345,6.000000000001416,1.9609054370367858,5.109061493796043,6.0,1.960905437036672,7.85711370308731,6.0
305,0.048999999999999995:0.04,0.07327798409585284,2.970348513719513,6.0,1.0342976084963311,3.9935730673555927,5.999999999999187,1.962491856790166,5.008825077453854,6.0,1.962491856790166,7.7567447135268575,6.0
306,0.048999999999999995:0.041,0.07327798409585284,2.970348513719513,6.0,1.0342518568622836,3.9952398326322274,5.999999999999085,1.9624486469136855,5.010493519005393,6.0,1.9624486469135718,7.75841414339461,6.0
307,0.048999999999999995:0.042,0.07327798409585284,2.970348513719513,6.0,1.0342061052291456,3.996906540392648,6.000000000000769,1.9624054370376598,5.012162098811697,6.0,1.9624054370374324,7.760083508710203,6.0
308,0.048999999999999995:0.043000000000000003,0.07327798409585284,2.970348513719513,6.0,1.034160353595098,3.9985732769112405,6.0,1.9623622271610657,5.013830669541873,6.0,1.9623622271608383,7.761750278746554,6.0
309,0.048999999999999995:0.044,0.07327798409585284,2.970348513719513,6.0,1.0341146019609369,4.000240013428559,6.000000000000311,1.9623190172841305,5.015499240271078,6.0,1.9623190172840168,7.7634197086141885,6.0
310,0.048999999999999995:0.045,0.07327798409585284,2.970348513719513,6.0,1.0340688503271167,4.001906778705443,6.000000000000658,1.9622758074075364,5.017167811001273,6.0,1.9622758074074227,7.765089138482017,6.0
311,0.048999999999999995:0.046,0.07327798409585284,2.970348513719513,6.0,1.0340230986930692,4.003573515223433,6.000000000000519,1.9622325975309423,5.018836381731447,6.0,1.9622325975308286,7.766758568349912,6.0
312,0.048999999999999995:0.047,0.07327798409585284,2.970348513719513,6.0,1.0339773470591354,4.005240222983,6.000000000000652,1.962189387654007,5.0205054403768035,6.0,1.962189387654007,7.7684279982175095,6.0
313,0.048999999999999995:0.048,0.07327798409585284,2.970348513719513,6.0,1.0339315954259973,4.006906988260625,6.000000000002352,1.9621461777778677,5.022173523192148,6.0,1.9621461777778677,7.7700974280859105,6.0
314,0.048999999999999995:0.049,0.07327798409585284,2.970348513719513,6.0,1.0338858437919498,4.008573724778647,6.000000000002229,1.9621029679013873,5.023842093922665,6.0,1.9621029679012736,7.771766857953794,6.0
315,0.048999999999999995:0.05,0.07327798409585284,2.970348513719513,6.0,1.0338400921579023,4.0102404325380565,6.000000000002087,1.9620597580247932,5.025510664652854,6.0,1.9620597580246795,7.773436287821619,6.0
316,0.048999999999999995:0.051000000000000004,0.07327798409585284,2.970348513719513,6.0,1.0337943405231727,4.011907169055341,6.000000000000609,1.9620165481486538,5.0271792353843345,6.0,1.96201654814854,7.775105717689988,6.0
317,0.048999999999999995:0.052000000000000005,0.07327798409585284,2.970348513719513,6.0,1.0337485888892388,4.013573934604018,6.000000000000721,1.9619733382721734,5.028847806114846,6.0,1.961973338271946,7.7767751475578795,6.0
318,0.048999999999999995:0.053000000000000005,0.07327798409585284,2.970348513719513,6.0,1.0337028372551913,4.015240642091511,6.000000000000582,1.9619301283952382,5.030516376844051,6.0,1.9619301283951245,7.7784445774254865,6.0
319,0.048999999999999995:0.054,0.07327798409585284,2.970348513719513,6.0,1.0336570856212575,4.0169073786096465,6.000000000000701,1.9618869185185304,5.03218494757391,6.0,1.9618869185185304,7.780114007293373,6.0
320,0.048999999999999995:0.055,0.07327798409585284,2.970348513719526,6.0,1.03361133398721,4.018574144158199,6.000000000000584,1.9618437086417089,5.033853518303433,6.0,1.9618437086417089,7.781783437160973,6.0
321,0.048999999999999995:0.056,0.07326066373025242,2.971051443408876,6.0,1.0335655823532761,4.020240851645818,6.000000000000691,1.9618004987652284,5.035522417407869,6.0,1.9618004987651148,7.783452867028841,6.0
322,0.048999999999999995:0.057,0.07321947379898575,2.9727231926131514,6.0,1.0335198307185465,4.021907588163102,5.99999999999914,1.961757288889089,5.037190988139482,6.0,1.9617572888889754,7.785122296897209,6.0
323,0.048999999999999995:0.058,0.07317828386521796,2.974394913056085,6.0,1.033474079084499,4.023574353711659,5.999999999999057,1.961714079012495,5.03885917526617,6.0,1.9617140790123813,7.786794416941968,6.0
324,0.048999999999999995:0.059,0.07313709393395129,2.9760666335017745,6.0,1.0334283274505651,4.025241061199275,5.999999999999181,1.9616708691360145,5.04052780122613,6.0,1.9616708691360145,7.788461156633203,6.0
325,0.048999999999999995:0.06,0.07309590400222987,2.977738325188344,6.0,1.0333825758173134,4.02690779771868,6.0,1.9616276592598751,5.042196968035414,6.0,1.9616276592598751,7.790133272472193,6.0
326,0.048999999999999995:0.061,0.07305471407084951,2.9794100456339043,6.0,1.0333368241833796,4.028574562994909,6.000000000000743,1.961584449383281,5.04386494268782,6.0,1.961584449383281,7.791800016369442,6.0
327,0.048999999999999995:0.062,0.07301352413946915,2.981081794838059,6.0,1.033291072549332,4.030241270754338,6.000000000000611,1.9615412395063458,5.045533513417017,6.0,1.9615412395064595,7.793469446237046,6.0
328,0.048999999999999995:0.063,0.07297233420933935,2.9827535152849727,6.0,1.0332453209153982,4.031908007272488,6.000000000000736,1.961498029629638,5.047202084146876,6.0,1.9614980296298654,7.795138876104919,6.0
329,0.048999999999999995:0.064,0.07293114427864111,2.984425235731285,6.0,1.0331995692813507,4.033574772821026,6.000000000000634,1.9614548197527029,5.048870654876076,6.0,1.9614548197528165,7.796808305972293,6.0
330,0.048999999999999995:0.065,0.07288995434782919,2.9860969561774464,6.0,1.0331538176474169,4.03524150906785,6.0,1.9614116098763361,5.050539553980868,6.0,1.9614116098764498,7.798477735840424,6.0
331,0.048999999999999995:0.066,0.07284876441610777,2.987768676622641,6.0,1.0331080660141652,4.036908245587988,6.0,1.961368400000083,5.052207796338081,6.0,1.961368400000083,7.800147165708511,6.0
332,0.048999999999999995:0.067,0.07280757448370423,2.9894403970670655,6.0,1.0330623143802313,4.038574982106207,6.0,1.961325190123489,5.053876367068268,6.0,1.9613251901237163,7.801816595576637,6.0
333,0.048999999999999995:0.068,0.07276638455232387,2.9911121175126176,6.0,1.0330165627461838,4.040241718894256,6.000000000002168,1.9612819802470085,5.055544937798773,6.0,1.9612819802471222,7.803486025444549,6.0
334,0.048999999999999995:0.069,0.07272519462242144,2.9927838379597906,6.0,1.0329708111114542,4.041908455411513,6.000000000000694,1.9612387703708691,5.057213508530274,6.0,1.9612387703709828,7.80515545531286,6.0
335,0.048999999999999995:0.07,0.07268400469104108,2.9944555584053436,6.0,1.0329250594775203,4.043575191657734,6.000000000000814,1.961195560494275,5.0588820850083644,6.0,1.9611955604943887,7.806827578834255,6.0
336,0.048999999999999995:0.07100000000000001,0.07264281475966072,2.9961272500922957,6.0,1.0328793078434728,4.045241928175763,6.000000000000686,1.9611523506174535,5.0605506499899775,6.0,1.9611523506175672,7.808497008701364,6.0
337,0.048999999999999995:0.07200000000000001,0.07260162482953092,2.99779897053922,6.0,1.0328335562094253,4.046908664693783,6.00000000000057,1.9611091407407457,5.062219220719829,6.0,1.961109140740973,7.810166435093544,6.0
338,0.048999999999999995:0.07300000000000001,0.07256043489701369,2.9994707197421207,6.0,1.032787804575264,4.048575372453238,6.0,1.9610659308639242,5.063887791449364,6.0,1.9610659308639242,7.8118358684354945,6.0
339,0.048999999999999995:0.07400000000000001,0.07251924496563333,3.001142411429074,6.0,1.0327420529413303,4.050242108971439,6.0,1.9610227209874438,5.065556365877891,6.0,1.96102272098733,7.813505298303237,6.0
340,0.048999999999999995:0.07500000000000001,0.07247805503425298,3.0028141318746346,6.0,1.032696301306487,4.051908874246979,5.99999999999861,1.9609795111108497,5.067224932910056,6.0,1.960979511111418,7.815174728173124,6.0
341,0.048999999999999995:0.07600000000000001,0.0724368651029863,3.004485881078908,6.0,1.032650549672553,4.053575582005726,6.0,1.960936301234824,5.06889350364188,6.0,1.960936301234824,7.816844158040864,6.0
342,0.048999999999999995:0.077,0.07239567517046908,3.0061576015232188,6.0,1.0326047980385056,4.055242318524558,5.999999999998581,1.9608930913583436,5.070562074372399,6.0,1.9608930913582299,7.818513576846562,6.0
343,0.048999999999999995:0.078,0.07235448523908872,3.0078293219687877,6.0,1.0325590464053676,4.056909084074092,6.000000000000292,1.9608498814822042,5.0722306451039065,6.0,1.9608498814820905,7.820183014302197,6.0
344,0.048999999999999995:0.079,0.07231329530770836,3.0095010424143314,6.0,1.0325132947714337,4.058575820592244,6.000000000000402,1.9608066716051553,5.073899204747422,6.0,1.9608066716050416,7.821852444168577,6.0
345,0.048999999999999995:0.08,0.0722721053772375,3.011172762860873,6.0,1.0324675431373862,4.060242528079905,6.0,1.9607634617285612,5.075568114937033,6.0,1.9607634617286749,7.823519183859661,6.0
346,0.048999999999999995:0.081,0.07223091544585714,3.0128444833064254,6.0,1.032421791503566,4.061909293628529,6.000000000000604,1.960720251851967,5.077236477401306,6.0,1.9607202518520808,7.825191273558757,6.0
347,0.048999999999999995:0.082,0.07218972551459046,3.014516174993504,6.0,1.0323760398696322,4.0635760011161715,6.0,1.9606770419751456,5.078905256396615,6.0,1.960677041975032,7.826860703425162,6.0
348,0.048999999999999995:0.083,0.0721485355832101,3.0161879241976703,6.0,1.0323302882355847,4.065242737634585,6.0,1.9606338320984378,5.080573519967773,6.0,1.9606338320984378,7.828527473462808,6.0
349,0.048999999999999995:0.08399999999999999,0.07210734565182975,3.017859644643211,6.0,1.0322845366024467,4.066909503183753,6.00000000000229,1.960590622222412,5.0822420906996015,6.0,1.9605906222222984,7.830199593508136,6.0
350,0.048999999999999995:0.08499999999999999,0.07206615571931252,3.019531365087525,6.0,1.0322387849683992,4.068576239429801,6.0000000000022045,1.960547412345818,5.0839106614297735,6.0,1.9605474123459317,7.831868993030543,6.0
351,0.048999999999999995:0.086,0.07202496578793216,3.021203085533077,6.0,1.0321930333344653,4.07024294718937,6.00000000000228,1.9605042024693375,5.08557953931908,6.0,1.9605042024693375,7.833535763067138,6.0
352,0.048999999999999995:0.087,0.07198377585666549,3.022874805978755,6.0,1.0321472816997357,4.071909683706632,6.000000000000812,1.9604609925931982,5.087247901784755,6.0,1.9604609925931982,7.835205192935496,6.0
353,0.048999999999999995:0.088,0.07194258592528513,3.0245465264243085,6.0,1.0321015300656882,4.073576420224673,6.000000000000667,1.960417782716263,5.088916360012284,6.0,1.9604177827161493,7.836874622802871,6.0
354,0.048999999999999995:0.089,0.07190139599390477,3.026218246869862,6.0,1.0320557784317543,4.075243185502072,6.0,1.9603745728396689,5.09058495236232,6.0,1.9603745728397826,7.8385440526709855,6.0
355,0.048999999999999995:0.09,0.07186020606297916,3.0278899673158977,6.0,1.0320100267977068,4.076909922019447,6.0000000000006635,1.9603313629631884,5.09225352309284,6.0,1.9603313629631884,7.840213482538839,6.0
356,0.048999999999999995:0.091,0.07181901613228092,3.0295616877622074,6.0,1.0319642751635456,4.078576658537329,6.000000000000293,1.9602881530862533,5.093922093822032,6.0,1.9602881530861396,7.841882912406226,6.0
357,0.048999999999999995:0.092,0.07177782620010476,3.031233408206905,6.0,1.0319185235297255,4.080243395327523,6.000000000000648,1.9602449432096591,5.095590642925597,6.0,1.9602449432095455,7.843552342274094,6.0
358,0.048999999999999995:0.093,0.07173663626974758,3.0329051286535775,6.0,1.0318727718949958,4.0819101028142875,5.999999999999091,1.960201733333406,5.09725921365677,6.0,1.960201733333406,7.845221772142435,6.0
359,0.048999999999999995:0.094,0.07169544633825353,3.0345768490990266,6.0,1.0318270202609483,4.0835768680901126,6.0,1.9601585234569256,5.098927784387268,6.0,1.960158523456812,7.846891202010329,6.0
360,0.048999999999999995:0.095,0.07165425640687317,3.0362485695445725,6.0,1.0317812686269008,4.085243604608925,5.99999999999889,1.960115313580559,5.10059635511813,6.0,1.9601153135802178,7.848560631878184,6.0
361,0.048999999999999995:0.096,0.07161306647628862,3.037920289990982,6.0,1.0317355169937628,4.086910341127936,6.000000000000601,1.9600721037043058,5.102264922139453,6.0,1.9600721037040785,7.850230061746565,6.0
362,0.048999999999999995:0.097,0.07157187654433983,3.0395920104359133,6.0,1.031689765359829,4.088577077646088,6.000000000000693,1.960028893827257,5.103933496584192,6.0,1.960028893827257,7.851899491614178,6.0
363,0.048999999999999995:0.098,0.07153068661330053,3.0412637308818313,6.0,1.0316440137256677,4.090243814435917,6.0,1.9599856839506629,5.105602067314386,6.0,1.9599856839506629,7.853568921482069,6.0
364,0.048999999999999995:0.099,0.07148949668192017,3.0429354225687977,6.0,1.0315982620916202,4.091910550682011,6.00000000000023,1.9599424740742961,5.107270747530767,6.0,1.9599424740740687,7.855238351349893,6.0
365,0.048999999999999995:0.1,0.07144830675053981,3.044607171772941,6.0,1.0315525104576864,4.0935772872001674,6.000000000000343,1.9598992641972472,5.108939318259601,6.0,1.9598992641972472,7.856907781217544,6.0
366,0.049999999999999996:0.04,0.07227798409633124,2.970211168893812,6.0,1.0332910725484226,3.9934285816231894,5.9999999999987566,1.961485683950741,5.008702663253244,6.0,1.961485683950741,7.756536067272675,6.0
367,0.049999999999999996:0.041,0.07227798409633124,2.970211168893806,6.0,1.033245320914375,3.99509531814121,5.999999999998678,1.9614424740743743,5.010371571432692,6.0,1.961442474074147,7.7582054971405485,6.0
368,0.049999999999999996:0.042,0.07227798409633124,2.9702111688938144,6.0,1.033199569281237,3.9967620836910234,6.0,1.9613992641980076,5.012039804714934,6.0,1.9613992641980076,7.759874927008906,6.0
369,0.049999999999999996:0.043000000000000003,0.07227798409633124,2.970211168893807,6.0,1.0331538176471895,3.9984287911782532,6.000000000000269,1.9613560543212998,5.013708712893392,6.0,1.9613560543216408,7.761547050530732,6.0
370,0.049999999999999996:0.044,0.07227798409633124,2.970211168893807,6.0,1.0331080660132557,4.000095527696388,6.000000000000386,1.961312844444592,5.015376955249115,6.0,1.961312844444592,7.763216480397107,6.0
371,0.049999999999999996:0.045,0.07227798409633124,2.970211168893807,6.0,1.0330623143792081,4.001762264214586,6.0,1.9612696345679979,5.017045525979295,6.0,1.9612696345679979,7.764883216612265,6.0
372,0.049999999999999996:0.046,0.07227798409633124,2.970211140135204,6.0,1.0330165627452743,4.003429029491176,6.000000000000355,1.9612264246915174,5.01871409670982,6.0,1.961226424691631,7.766552646480401,6.0
373,0.049999999999999996:0.047,0.07227798409633124,2.9702111401352065,6.0,1.0329708111112268,4.005095737250576,6.00000000000026,1.9611832148144686,5.020382667438691,6.0,1.9611832148145822,7.768224762316739,6.0
374,0.049999999999999996:0.048,0.07227798409633124,2.9702111401352025,6.0,1.0329250594780888,4.006762502528217,6.000000000001954,1.9611400049382155,5.022051266604029,6.0,1.9611400049384429,7.769894196393304,6.0
375,0.049999999999999996:0.049,0.07227798409633124,2.9702111688937913,6.0,1.0328793078440413,4.008429239046232,6.000000000001832,1.9610967950618488,5.023719808900696,6.0,1.9610967950618488,7.771560936084005,6.0
376,0.049999999999999996:0.05,0.07227798409633124,2.97021116889382,6.0,1.0328335562101074,4.010095975564374,6.000000000001954,1.9610535851853683,5.025388379631205,6.0,1.961053585185482,7.773233051922084,6.0
377,0.049999999999999996:0.051000000000000004,0.07227798409633124,2.9702111688937918,6.0,1.0327878045753778,4.011762683323062,6.000000000000461,1.961010375309229,5.027056952217684,6.0,1.9610103753093426,7.774899795820479,6.0
378,0.049999999999999996:0.052000000000000005,0.07227798409633124,2.9702111688938,6.0,1.0327420529413303,4.013429419841083,6.000000000000323,1.9609671654326348,5.028725521092891,6.0,1.9609671654327485,7.776569225688313,6.0
379,0.049999999999999996:0.053000000000000005,0.07227798409633124,2.970211168893812,6.0,1.0326963013072827,4.015096156359085,6.000000000000183,1.9609239555556996,5.03039409182208,6.0,1.9609239555556996,7.778238655555735,6.0
380,0.049999999999999996:0.054,0.07227798409633124,2.9702111401352087,6.0,1.032650549673349,4.016762892877232,6.000000000000293,1.9608807456792192,5.032062662552598,6.0,1.9608807456791055,7.779908085423567,6.0
381,0.049999999999999996:0.055,0.07227798409633124,2.9702111401352087,6.0,1.0326047980393014,4.018429629395454,6.0,1.9608375358020567,5.033731233281146,6.0,1.960837535802284,7.7815801398920765,6.0
382,0.049999999999999996:0.056,0.0722606637308445,2.9709141273418895,6.0,1.0325590464053676,4.020096365913658,6.0,1.96079432592569,5.035400132385925,6.0,1.96079432592569,7.783246945159057,6.0
383,0.049999999999999996:0.057,0.07221947379946414,2.9725858190288306,6.0,1.032513294770638,4.021763131461228,5.999999999998814,1.9607511160495505,5.03706837474348,6.0,1.9607511160495505,7.784916375027446,6.0
384,0.049999999999999996:0.058,0.07217828386626479,2.974257539472398,6.0,1.0324675431365904,4.023429838947839,6.0,1.9607079061730701,5.038737273848063,6.0,1.9607079061729564,7.786585804895314,6.0
385,0.049999999999999996:0.059,0.07213709393499812,2.975929259918083,6.0,1.0324217915026566,4.025096575466858,5.9999999999987805,1.9606646962962486,5.0404058445775135,6.0,1.9606646962965897,7.788257920733431,6.0
386,0.049999999999999996:0.06,0.07209590400361776,2.977601009122227,6.0,1.0323760398694048,4.026763341016478,6.0,1.9606214864203366,5.042074415309835,6.0,1.960621486420223,7.789924664631525,6.0
387,0.049999999999999996:0.061,0.0720547140722374,2.97927272956779,6.0,1.032330288235471,4.028430048503912,6.000000000000388,1.9605782765435151,5.043742657665196,6.0,1.9605782765438562,7.791596754331675,6.0
388,0.049999999999999996:0.062,0.07201352414062967,2.9809444500130775,6.0,1.0322845366014235,4.030096813780522,6.000000000000232,1.9605350666668073,5.045411228395054,6.0,1.9605350666668073,7.7932635243670125,6.0
389,0.049999999999999996:0.063,0.07197233421072724,2.9826161704602603,6.0,1.0322387849674897,4.031763521540063,6.000000000000366,1.9604918567902132,5.047080407405154,6.0,1.9604918567902132,7.7949329542348815,6.0
390,0.049999999999999996:0.064,0.07193114427900582,2.9842878909054456,6.0,1.0321930333334421,4.033430258058105,6.000000000000231,1.9604486469133917,5.048748369854764,6.0,1.9604486469133917,7.796602384102542,6.0
391,0.049999999999999996:0.065,0.07188995434830758,2.985959611351741,6.0,1.0321472816993946,4.035097023334799,6.0,1.9604054370367976,5.050417690608305,6.0,1.9604054370367976,7.79827181397037,6.0
392,0.049999999999999996:0.066,0.07184876441658616,2.987631331796922,6.0,1.0321015300662566,4.036763759854964,6.0,1.9603622271606582,5.05208551131644,6.0,1.9603622271606582,7.799941243838762,6.0
393,0.049999999999999996:0.067,0.07180757448497843,2.9893030522422173,6.0,1.032055778432209,4.038430467613166,6.000000000001698,1.9603190172841778,5.053754082046944,6.0,1.960319017284064,7.8016106737066,6.0
394,0.049999999999999996:0.068,0.07176638455359807,2.990974772687784,6.0,1.0320100267982752,4.040097204131316,6.0,1.9602758074075837,5.055422652777133,6.0,1.9602758074076974,7.803280103574715,6.0
395,0.049999999999999996:0.069,0.07172519462255877,2.9926464931337002,6.0,1.0319642751635456,4.041763940648585,6.0,1.960232597531558,5.057091674659302,6.0,1.960232597531558,7.804952227096869,6.0
396,0.049999999999999996:0.07,0.0716840046912921,2.9943181848207674,6.0,1.031918523529498,4.043430705925201,6.000000000000189,1.9601893876548502,5.058759794238807,6.0,1.9601893876549639,7.806618963310938,6.0
397,0.049999999999999996:0.07100000000000001,0.07164281475991174,2.995989934024932,6.0,1.0318727718953369,4.045097413684498,5.9999999999998614,1.9601461777780287,5.060428364968342,6.0,1.960146177777915,7.808291082989555,6.0
398,0.049999999999999996:0.07200000000000001,0.07160162482978194,2.9976616257132465,6.0,1.031827020261403,4.046764179233191,6.0,1.9601029679014346,5.0620969356985315,6.0,1.9601029679013209,7.8099578230462186,6.0
399,0.049999999999999996:0.07300000000000001,0.07156043489840158,2.9993333749174016,6.0,1.0317812686273555,4.048430886720681,5.999999999999783,1.9600597580244994,5.06376550642773,6.0,1.9600597580244994,7.811629943090281,6.0
400,0.049999999999999996:0.07400000000000001,0.0715192449672486,3.0010050953657372,6.0,1.0317355169934217,4.050097651997405,5.999999999999939,1.9600165481479053,5.06543407715791,6.0,1.9600165481479053,7.813299372958091,6.0
401,0.049999999999999996:0.07500000000000001,0.07147805503552718,3.0026768158103274,6.0,1.0316897653585784,4.05176438851459,5.999999999998183,1.9599733382716522,5.067102647889074,6.0,1.959973338271766,7.814968802827265,6.0
402,0.049999999999999996:0.07600000000000001,0.07143686510403313,3.004348536255537,6.0,1.0316440137246445,4.053431125032723,5.999999999998314,1.9599301283952855,5.06877121861991,6.0,1.9599301283951718,7.816635542517899,6.0
403,0.049999999999999996:0.077,0.07139567517185696,3.0060202566989154,6.0,1.031598262090597,4.05509786155074,5.999999999998171,1.959886918518805,5.070439789350434,6.0,1.959886918518805,7.818307662563504,6.0
404,0.049999999999999996:0.078,0.07135448524059029,3.0076919771441832,6.0,1.031552510457459,4.056764569311071,6.0,1.959843708642211,5.072108360080609,6.0,1.9598437086426657,7.819977062086495,6.0
405,0.049999999999999996:0.079,0.07131329530920993,3.0093636975897304,6.0,1.0315067588236388,4.058431334859974,6.000000000000197,1.9598004987657305,5.073776910667505,6.0,1.9598004987656168,7.821643832121756,6.0
406,0.049999999999999996:0.08,0.07127210537782958,3.011035418035289,6.0,1.031461007189705,4.060098071106422,6.0,1.9597572888891364,5.075445490455925,6.0,1.9597572888890227,7.823315921820714,6.0
407,0.049999999999999996:0.081,0.07123091544644922,3.0127071384808373,6.0,1.0314152555556575,4.061764778865591,6.000000000000217,1.9597140790125422,5.077114061186149,6.0,1.959714079012656,7.824985351689153,6.0
408,0.049999999999999996:0.082,0.07118972551506886,3.0143788589263942,6.0,1.03136950392161,4.0634315441422295,6.000000000000105,1.959670869135607,5.078782664215944,6.0,1.959670869135607,7.826654811901595,6.0
409,0.049999999999999996:0.083,0.0711485355836885,3.0160505506133526,6.0,1.0313237522876761,4.0650982519017775,6.0,1.959627659259013,5.080451234946125,6.0,1.959627659259013,7.828324241769374,6.0
410,0.049999999999999996:0.08399999999999999,0.07110734565230814,3.0177222998174993,6.0,1.0312780006545381,4.066765017179394,6.000000000001894,1.9595844493828736,5.08211980567763,6.0,1.9595844493828736,7.829993671638544,6.0
411,0.049999999999999996:0.08499999999999999,0.0710661557199046,3.019394020261934,6.0,1.0312322490204906,4.068431724938819,6.000000000001756,1.9595412395063931,5.083788376408149,6.0,1.959541239506052,7.8316604113289525,6.0
412,0.049999999999999996:0.086,0.07102496578852424,3.021065740707502,6.0,1.031186497386443,4.070098461456842,6.000000000001652,1.959498029629799,5.085456947138323,6.0,1.9594980296296853,7.833329841197125,6.0
413,0.049999999999999996:0.087,0.07098377585714388,3.0227374611530458,6.0,1.0311407457515998,4.0717652267325875,5.9999999999999485,1.9594548197536596,5.087123034298006,6.0,1.959454819753546,7.834999271065476,6.0
414,0.049999999999999996:0.088,0.07094258592576352,3.0244091528400054,6.0,1.0310949941177796,4.073431934492252,6.000000000000282,1.9594116098766108,5.088794096609847,6.0,1.9594116098767245,7.836668700933108,6.0
