,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
273,0.039:0.069,0.0827251946228671,2.994157286222649,6.0,1.0430361705888345,4.0433533127337355,6.000000000001218,1.9713004987657996,5.058436449578897,6.0,1.9713004987659133,7.8072173599816095,6.0
274,0.039:0.07,0.08268400469148673,2.9958289779095923,6.0,1.042990418954787,4.045020049251766,6.000000000001102,1.9712572888894329,5.060105021770523,6.0,1.9712572888893192,7.808884103879078,6.0
275,0.039:0.07100000000000001,0.08264281476010638,2.9975007271137586,6.0,1.0429446673199436,4.0466867857689115,5.99999999999938,1.971214079012384,5.061773593960165,6.0,1.9712140790122703,7.810556227398767,6.0
276,0.039:0.07200000000000001,0.08260162482997657,2.9991724475606825,6.0,1.0428989156860098,4.0483535222870595,5.999999999999481,1.9711708691357899,5.06344216615113,6.0,1.9711708691359036,7.812225657267241,6.0
277,0.039:0.07300000000000001,0.08256043489859621,3.0008441392476426,6.0,1.0428531640519623,4.05002025880508,5.99999999999936,1.9711276592589684,5.065110699766684,6.0,1.9711276592588547,7.8138950457254355,6.0
278,0.039:0.07400000000000001,0.08251924496732954,3.00251588845193,6.0,1.0428074124180284,4.0516869953232355,5.999999999999471,1.971084449382488,5.066779271957978,6.0,1.9710844493822606,7.8155618233498325,6.0
279,0.039:0.07500000000000001,0.08247805503594918,3.0041876088974706,6.0,1.0427616607832988,4.053353702809976,5.999999999997973,1.9710412395061212,5.068447844149601,6.0,1.9710412395061212,7.817233907763458,6.0
280,0.039:0.07600000000000001,0.08243686510456882,3.005859329343018,6.0,1.0427159091499334,4.055020468359274,5.999999999999221,1.9709980296297545,5.070116416341207,6.0,1.970998029629527,7.818900683086067,6.0
281,0.039:0.077,0.0823956751720516,3.007531049787346,6.0,1.0426701575158859,4.056687204877296,5.999999999999104,1.9709548197530466,5.071784988531844,6.0,1.970954819752933,7.820570112953935,6.0
282,0.039:0.078,0.08235448524067124,3.009202770232891,6.0,1.0426244058827479,4.058353941396314,6.000000000000812,1.970911609877021,5.07345356072444,6.0,1.9709116098767936,7.822239542822294,6.0
283,0.039:0.079,0.08231329530929088,3.0108744906784457,6.0,1.0425786542487003,4.0600206488838015,6.000000000000617,1.970868399999972,5.075122132914101,6.0,1.970868399999972,7.82390897268992,6.0
284,0.039:0.08,0.08227210537791052,3.0125461823653987,6.0,1.0425329026147665,4.061687385401947,6.0000000000007505,1.970825190123378,5.076791042802897,6.0,1.970825190123378,7.825578402557805,6.0
285,0.039:0.081,0.08223091544653016,3.0142179028109406,6.0,1.042487150980719,4.063354150950513,6.000000000000675,1.9707819802470112,5.078459614994558,6.0,1.9707819802470112,7.827247832425904,6.0
286,0.039:0.082,0.08218972551526349,3.0158896520152316,6.0,1.0424413993467851,4.065020887468654,6.000000000000781,1.970738770370076,5.080128187184405,6.0,1.9707387703699624,7.828917262293263,6.0
287,0.039:0.083,0.08214853558388313,3.0175613724607917,6.0,1.0423956477127376,4.066687623986677,6.00000000000066,1.9706955604935956,5.081796419945928,6.0,1.9706955604933682,7.830586692161136,6.0
288,0.039:0.08399999999999999,0.08210734565250277,3.019233064147745,6.0,1.0423498960795996,4.068354360505692,6.0000000000023705,1.9706523506173426,5.083464993869883,6.0,1.9706523506174562,7.832256122029756,6.0
289,0.039:0.08499999999999999,0.08206615571998555,3.0209048133506444,6.0,1.042304144445552,4.070021097023722,6.00000000000224,1.9706091407408621,5.085133566061163,6.0,1.9706091407408621,7.8339255518976,6.0
290,0.039:0.086,0.08202496578860519,3.0225765050376125,6.0,1.0422583928116183,4.071687833541869,6.000000000002354,1.9705659308644954,5.086802176827552,6.0,1.970565930864268,7.8355976363109905,6.0
291,0.039:0.087,0.08198377585722483,3.024248225483159,6.0,1.0422126411768886,4.073354570059155,6.000000000000861,1.9705227209882423,5.088470710444735,6.0,1.9705227209881286,7.837264411633876,6.0
292,0.039:0.088,0.08194258592595816,3.025919974687427,6.0,1.042166889542841,4.075021277546643,6.000000000000736,1.9704795111113071,5.090139282634706,6.0,1.9704795111110798,7.838933841501261,6.0
293,0.039:0.089,0.08190139599469148,3.027591666374514,6.0,1.0421211379087936,4.07668801406464,6.000000000000611,1.970436301234713,5.091807854825665,6.0,1.970436301234713,7.840603271369366,6.0
294,0.039:0.09,0.08186020606456168,3.0292633868214325,6.0,1.0420753862750871,4.078354779613596,6.000000000001179,1.9703930913582326,5.0934764655917135,6.0,1.970393091358119,7.842272701237233,6.0
295,0.039:0.091,0.08181901613318132,3.0309351360255854,6.0,1.0420296346410396,4.080021516131618,6.00000000000105,1.9703498814812974,5.095145037781686,6.0,1.97034988148107,7.843944817073244,6.0
296,0.039:0.092,0.08177782620202834,3.0326068564714013,6.0,1.041983883006992,4.081688252649626,6.000000000000926,1.9703066716047033,5.096813609972646,6.0,1.9703066716047033,7.8456115609727055,6.0
297,0.039:0.093,0.08173663627030692,3.034278576916573,6.0,1.0419381313722624,4.083354960136385,5.999999999999381,1.970263461728564,5.098482143590176,6.0,1.970263461728564,7.84728367681081,6.0
298,0.039:0.094,0.08169544633915393,3.03595026860377,6.0,1.0418923797383286,4.085021725685051,5.99999999999951,1.9702202518518561,5.1001507543555675,6.0,1.9702202518519698,7.8489531105201005,6.0
299,0.039:0.095,0.08165425640800095,3.0376220178081854,6.0,1.041846628104281,4.086688462203088,5.999999999999389,1.9701770419754894,5.101819326547185,6.0,1.9701770419753757,7.850619850576782,6.0
300,0.039:0.096,0.08161306647662059,3.0392937382537255,6.0,1.041800876471143,4.088355198722105,6.0000000000011084,1.9701338320991226,5.103487860164021,6.0,1.9701338320992363,7.852291940276885,6.0
301,0.039:0.097,0.08157187654524023,3.0409654299406736,6.0,1.0417551248372092,4.090021935240252,6.000000000001222,1.9700906222223011,5.105156432354351,6.0,1.9700906222221874,7.853958710312544,6.0
302,0.039:0.098,0.08153068661511043,3.0426371503875864,6.0,1.0417093732031617,4.091688671758261,6.000000000001087,1.970047412345707,5.106825004545312,6.0,1.9700474123458207,7.855628140180636,6.0
303,0.039:0.099,0.08148949668373007,3.044308899591753,6.0,1.0416636215691142,4.093355408276297,6.000000000000973,1.9700042024693403,5.108493576736916,6.0,1.9700042024689992,7.857297570048257,6.0
304,0.039:0.1,0.08144830675234971,3.0459805912786964,6.0,1.041617869934953,4.095022144794196,6.000000000000625,1.969960992592405,5.110162179490787,6.0,1.9699609925921777,7.858966999915916,6.0
305,0.04:0.04,0.08227798409654952,2.971584588397813,6.0,1.0433564320254618,3.9948734677036413,6.0,1.971547412345899,5.009926264193602,6.0,1.971547412345899,7.758597971941178,6.0
306,0.04:0.041,0.08227798409654952,2.971584617156429,6.0,1.043310680391528,3.9965401754631875,5.999999999998743,1.9715042024693048,5.011594139109126,6.0,1.9715042024690774,7.760264715838904,6.0
307,0.04:0.042,0.08227798409654952,2.9715846171564317,6.0,1.0432649287582763,3.9982069119820904,6.00000000000023,1.9714609925930517,5.013262671614591,6.0,1.971460992592938,7.7619341457072615,6.0
308,0.04:0.043000000000000003,0.08227798409654952,2.9715846171564317,6.0,1.0432191771245698,3.999873648500475,6.0,1.9714177827164576,5.014931242344769,6.0,1.9714177827165713,7.763603575575374,6.0
309,0.04:0.044,0.08227798409654952,2.9715846171564317,6.0,1.0431734254905223,4.001540385018492,6.0,1.9713745728395224,5.016599813073988,6.0,1.9713745728397498,7.765273005443024,6.0
310,0.04:0.045,0.08227798409654952,2.971584617156428,6.0,1.0431276738565884,4.003207150567166,6.000000000000778,1.9713313629632694,5.018268383805157,6.0,1.9713313629631557,7.766945095142028,6.0
311,0.04:0.046,0.08227798409654952,2.971584617156428,6.0,1.043081922222541,4.004873858055236,6.0,1.971288153086448,5.019936954534682,6.0,1.9712881530865616,7.768611865178758,6.0
312,0.04:0.047,0.08227798409654952,2.971584588397812,6.0,1.043036170588607,4.006540594572806,6.000000000000714,1.9712449432095127,5.021605517657302,6.0,1.97124494320974,7.77028129504638,6.0
313,0.04:0.048,0.08227798409654952,2.9715846171564286,6.0,1.0429904189553554,4.008207331091705,6.00000000000218,1.971201733333487,5.02327408838912,6.0,1.9712017333336007,7.7719507249147455,6.0
314,0.04:0.049,0.08227798409654952,2.971584617156424,6.0,1.0429446673214215,4.009874067609848,6.000000000002328,1.9711585234570066,5.024942659119631,6.0,1.9711585234570066,7.773620154782617,6.0
315,0.04:0.05,0.08227798409654952,2.971584617156436,6.0,1.042898915687374,4.011540804129665,6.0,1.9711153135804125,5.026608767495738,6.0,1.9711153135804125,7.775289584650481,6.0
316,0.04:0.051000000000000004,0.08227798409654952,2.9715846171564086,6.0,1.0428531640526444,4.013207569403726,6.000000000000712,1.971072103703932,5.028277339686898,6.0,1.971072103704273,7.776959014518849,6.0
317,0.04:0.052000000000000005,0.08227798409654952,2.9715846171564086,6.0,1.0428074124187106,4.014874277163284,6.000000000000857,1.971028893827679,5.029948374301998,6.0,1.971028893827679,7.778631138040156,6.0
318,0.04:0.053000000000000005,0.08227798409654952,2.9715846171564273,6.0,1.042761660784663,4.016541042439911,6.000000000000702,1.9709856839507438,5.031616946491976,6.0,1.9709856839508575,7.780300567907242,6.0
319,0.04:0.054,0.08227798409654952,2.971584588397832,6.0,1.0427159091507292,4.018207779230002,6.000000000000821,1.9709424740741497,5.033285518682949,6.0,1.9709424740742634,7.781969997774995,6.0
320,0.04:0.055,0.08227798409654952,2.971584588397832,6.0,1.0426701575166817,4.019874515748028,6.000000000000701,1.9708992641972145,5.0349540908729145,6.0,1.9708992641972145,7.783639393819694,6.0
321,0.04:0.056,0.08226066373038066,2.972287546845149,6.0,1.0426244058826342,4.021541223235508,6.000000000000566,1.9708560543208478,5.036622663064531,6.0,1.9708560543206204,7.785306163857444,6.0
322,0.04:0.057,0.08221947379911398,2.973959296049434,6.0,1.0425786542479045,4.0232079885113965,5.999999999999088,1.9708128444445947,5.038291189430474,6.0,1.970812844444481,7.786978253556648,6.0
323,0.04:0.058,0.08217828386659676,2.9756310164937325,6.0,1.0425329026139707,4.024874725029536,5.9999999999991935,1.9707696345681143,5.039959807447771,6.0,1.9707696345681143,7.78864502359392,6.0
324,0.04:0.059,0.0821370939352164,2.9773027081806944,6.0,1.0424871509799232,4.026541461547554,5.999999999999058,1.9707264246915202,5.041628379638722,6.0,1.9707264246915202,7.790317147114498,6.0
325,0.04:0.06,0.08209590400383604,2.978974457384854,6.0,1.0424413993468988,4.028208169308892,6.0,1.9706832148153808,5.043296951830998,6.0,1.9706832148153808,7.791983883330165,6.0
326,0.04:0.061,0.08205471407245568,2.9806461778303945,6.0,1.0423956477127376,4.029874934856512,6.000000000000638,1.9706400049387867,5.0449655698487605,6.0,1.9706400049387867,7.793653313198017,6.0
327,0.04:0.062,0.08201352414118901,2.982317898276074,6.0,1.0423498960788038,4.03154167137469,6.0,1.9705967950619652,5.046634096212272,6.0,1.9705967950619652,7.7953227430656575,6.0
328,0.04:0.063,0.0819723342110592,2.983989618723005,6.0,1.0423041444447563,4.033208378862172,6.000000000000628,1.9705535851852574,5.0483026684029,6.0,1.9705535851855984,7.796992172933786,6.0
329,0.04:0.064,0.08193114427967885,2.985661310409954,6.0,1.0422583928108224,4.0348751153808315,6.0,1.9705103753083222,5.049971240592889,6.0,1.9705103753085496,7.79866160280111,6.0
330,0.04:0.065,0.08188995434829849,2.987333059614104,6.0,1.042212641176775,4.036541851898342,6.000000000000627,1.9704671654319554,5.051639812784497,6.0,1.9704671654319554,7.800331032669003,6.0
331,0.04:0.066,0.08184876441703182,2.9890047800597825,6.0,1.042166889543637,4.038208588417353,6.000000000002333,1.9704239555557024,5.053308384976429,6.0,1.970423955555816,7.802000462537364,6.0
332,0.04:0.067,0.08180757448565146,2.990676500505331,6.0,1.0421211379095894,4.039875353693972,6.000000000002218,1.970380745679222,5.054976957167733,6.0,1.970380745679222,7.803669892405238,6.0
333,0.04:0.068,0.0817663845542711,2.992348220950885,6.0,1.0420753862756555,4.041542061455006,6.0,1.9703375358025141,5.056645529358361,6.0,1.9703375358026278,7.80533932227311,6.0
334,0.04:0.069,0.08172519462266337,2.9940199413962034,6.0,1.042029634640926,4.0432088267294,6.000000000000824,1.9702943259264885,5.058314101550962,6.0,1.9702943259264885,7.8070114419534935,6.0
335,0.04:0.07,0.08168400469128301,2.9956916618417435,6.0,1.041983883006651,4.044875563247166,6.000000000000249,1.970251116050008,5.059982673742256,6.0,1.9702511160498943,7.808680841841142,6.0
336,0.04:0.07100000000000001,0.08164281475990265,2.9973633535287028,6.0,1.0419381313727172,4.046542299765314,6.000000000000356,1.9702079061729592,5.061651245931899,6.0,1.9702079061728455,7.810347611876698,6.0
337,0.04:0.07200000000000001,0.08160162482977285,2.9990350739756257,6.0,1.0418923797386697,4.048209007524748,6.000000000000199,1.9701646962965924,5.063320042304644,6.0,1.9701646962964787,7.81201704174483,6.0
338,0.04:0.07300000000000001,0.08156043489839249,3.0007068231797787,6.0,1.0418466281047358,4.049875744042894,6.000000000000311,1.9701214864195435,5.064988390313163,6.0,1.9701214864194299,7.813689161788372,6.0
339,0.04:0.07400000000000001,0.08151924496712581,3.002378543625462,6.0,1.0418008764706883,4.051542480560934,6.000000000000205,1.9700782765429494,5.066656953153089,6.0,1.9700782765430631,7.815358591656837,6.0
340,0.04:0.07500000000000001,0.08147805503574546,3.0040502640710063,6.0,1.041755124836186,4.053209217078443,5.999999999999141,1.97003506666681,5.068325525345343,6.0,1.9700350666666964,7.817025331348433,6.0
341,0.04:0.07600000000000001,0.08143686510459247,3.005721984516806,6.0,1.0417093732021385,4.054875982355063,5.999999999999053,1.9699918567903296,5.069994331068815,6.0,1.9699918567901022,7.818694761216306,6.0
342,0.04:0.077,0.08139567517184787,3.0073937049608785,6.0,1.0416636215682047,4.056542690114609,5.999999999999162,1.9699486469137355,5.071662669727603,6.0,1.9699486469137355,7.820364191084433,6.0
343,0.04:0.078,0.08135448524046751,3.0090654254064244,6.0,1.041617869934953,4.058209426634021,6.0,1.9699054370375961,5.073331241919874,6.0,1.9699054370375961,7.822033620952812,6.0
344,0.04:0.079,0.08131329530908715,3.010737145851985,6.0,1.0415721183010191,4.059876163151642,6.000000000000725,1.969862227160661,5.07499981410985,6.0,1.9698622271607746,7.8237030508204075,6.0
345,0.04:0.08,0.0812721053777068,3.012408866297542,6.0,1.0415263666669716,4.061542899669666,6.0000000000006395,1.9698190172840668,5.076668386300825,6.0,1.9698190172841805,7.825375166658169,6.0
346,0.04:0.081,0.08123091544632643,3.014080586743084,6.0,1.0414806150330378,4.063209664946418,6.000000000000733,1.9697758074074727,5.078336958491766,6.0,1.9697758074075864,7.827044596525905,6.0
347,0.04:0.082,0.08118972551505976,3.01575230718877,6.0,1.0414348633989903,4.06487637270584,6.000000000000615,1.9697325975306512,5.080005530682084,6.0,1.969732597530765,7.8287140263930075,6.0
348,0.04:0.083,0.0811485355836794,3.017424027634322,6.0,1.0413891117650564,4.06654313798258,6.000000000000718,1.9696893876541708,5.081674102873372,6.0,1.9696893876541708,7.830383456260751,6.0
349,0.04:0.08399999999999999,0.08110734565229905,3.019095748079865,6.0,1.0413433601318047,4.068209845742879,6.000000000002196,1.9696461777780314,5.0833426750656425,6.0,1.9696461777780314,7.832052886129903,6.0
350,0.04:0.08499999999999999,0.08106615571978182,3.0207674685241903,6.0,1.041297608497871,4.069876582262891,6.0,1.9696029679013236,5.085011247256273,6.0,1.96960296790121,7.833722315997015,6.0
351,0.04:0.086,0.08102496578840146,3.0224391889697455,6.0,1.0412518568638234,4.071543318780817,6.0,1.9695597580248432,5.086679819447573,6.0,1.9695597580248432,7.835391745865426,6.0
352,0.04:0.087,0.08098377585713479,3.0241109094154206,6.0,1.0412061052290937,4.073210055296314,6.000000000000687,1.9695165481485901,5.088348391639508,6.0,1.9695165481487038,7.837058489764089,6.0
353,0.04:0.088,0.08094258592575443,3.025782629860972,6.0,1.04116035359516,4.074876820573075,6.000000000000796,1.9694733382717686,5.09001700240457,6.0,1.969473338271655,7.838727919631463,6.0
354,0.04:0.089,0.08090139599437407,3.027454350306532,6.0,1.0411146019611124,4.07654355709109,6.0000000000006795,1.9694301283952882,5.091685536021115,6.0,1.9694301283950608,7.840397349499325,6.0
355,0.04:0.09,0.08086020606424427,3.0291260707534486,6.0,1.0410688503270649,4.078210293609114,6.000000000000547,1.9693869185185804,5.093354108211725,6.0,1.969386918518694,7.842069469544631,6.0
356,0.04:0.091,0.08081901613286391,3.0307977911990034,6.0,1.041023098693131,4.079877001368676,6.000000000000661,1.969343708641759,5.095022680402038,6.0,1.9693437086416452,7.843738869064959,6.0
357,0.04:0.092,0.08077782620182461,3.0324695116449316,6.0,1.0409773470590835,4.081543737886692,6.000000000000547,1.9693004987652785,5.096691291168085,6.0,1.969300498765051,7.845408298932745,6.0
358,0.04:0.093,0.0807366362699895,3.034141232089974,6.0,1.0409315954243539,4.083210474403205,6.0,1.9692572888890254,5.098359824785269,6.0,1.969257288889139,7.8470750689713125,6.0
359,0.04:0.094,0.08069544633883652,3.0358129525357773,6.0,1.04088584379042,4.084877239680708,5.999999999999146,1.9692140790124313,5.100028396976224,6.0,1.969214079012545,7.848747184809044,6.0
360,0.04:0.095,0.08065425640745616,3.037484672981344,6.0,1.0408400921562588,4.086543947440008,5.999999999998788,1.9691708691359509,5.101697306865383,6.0,1.9691708691359509,7.8504166146767975,6.0
361,0.04:0.096,0.08061306647641686,3.0391563934272647,6.0,1.0407943405232345,4.088210712717754,6.000000000000739,1.9691276592596978,5.103365579934243,6.0,1.9691276592598115,7.8520833585754115,6.0
362,0.04:0.097,0.08057187654480913,3.0408281138725632,6.0,1.040748588889187,4.089877420477176,6.000000000000625,1.9690844493828763,5.105034210785149,6.0,1.96908444938299,7.853752788443032,6.0
363,0.04:0.098,0.08053068661456564,3.042499834319369,6.0,1.0407028372552531,4.091544185753922,6.000000000000721,1.9690412395062822,5.106702724315502,6.0,1.9690412395063959,7.8554222183108875,6.0
364,0.04:0.099,0.08048949668352634,3.044171554765292,6.0,1.0406570856212056,4.09321092227194,6.000000000000596,1.968998029629688,5.108371257931696,6.0,1.9689980296298017,7.857091648178773,6.0
365,0.04:0.1,0.08044830675225967,3.0458432752109643,6.0,1.0406113339872718,4.094877658790086,6.0000000000007025,1.9689548197527529,5.11003983012167,6.0,1.9689548197527529,7.858761078046144,6.0
366,0.040999999999999995:0.04,0.08127798409634579,2.9714472723299625,6.0,1.0423498960775532,3.9947289819712277,5.999999999998261,1.970541239506133,5.009803283356328,6.0,1.9705412395062467,7.7583920500708725,6.0
367,0.040999999999999995:0.041,0.08127798409634579,2.971447243571351,6.0,1.0423041444436194,3.996395689729489,6.0,1.970498029629539,5.011472136628205,6.0,1.9704980296296526,7.760058793969146,6.0
368,0.040999999999999995:0.042,0.08127798409634579,2.9714472723299528,6.0,1.0422583928103677,3.998062455008255,5.999999999999835,1.9704548197533995,5.01314038659229,6.0,1.9704548197535132,7.761728223837485,6.0
369,0.040999999999999995:0.043000000000000003,0.08127798409634579,2.9714472723299528,6.0,1.0422126411766612,3.99972919152664,6.00000000000038,1.970411609876919,5.014808957322819,6.0,1.970411609876919,7.763400343882946,6.0
370,0.040999999999999995:0.044,0.08127798409634579,2.9714472723299528,6.0,1.0421668895426137,4.001395928044683,6.000000000000298,1.9703684000000976,5.016477528052343,6.0,1.9703683999998702,7.765067083572743,6.0
371,0.040999999999999995:0.045,0.08127798409634579,2.971447272329967,6.0,1.0421211379086799,4.003062635804213,6.000000000000368,1.9703251901233898,5.018146098782212,6.0,1.9703251901235035,7.766736513440871,6.0
372,0.040999999999999995:0.046,0.08127798409634579,2.971447272329967,6.0,1.0420753862746324,4.004729401080855,6.000000000000277,1.9702819802467957,5.019814661905809,6.0,1.9702819802469094,7.768405943308723,6.0
373,0.040999999999999995:0.047,0.08127798409634579,2.971447272329967,6.0,1.0420296346406985,4.006396108840391,6.000000000000383,1.9702387703699742,5.0214835610092265,6.0,1.9702387703698605,7.770075373176096,6.0
374,0.040999999999999995:0.048,0.08127798409634579,2.971447243571364,6.0,1.0419838830074468,4.008062845359285,6.000000000001814,1.9701955604938348,5.023152254513555,6.0,1.9701955604937211,7.771744803044486,6.0
375,0.040999999999999995:0.049,0.08127798409634579,2.971447243571364,6.0,1.041938131373513,4.009729610637655,6.0,1.970152350617127,5.024820374096684,6.0,1.9701523506173544,7.773414232912586,6.0
376,0.040999999999999995:0.05,0.08127798409634579,2.9714472435713795,6.0,1.0418923797394655,4.0113963183954535,6.000000000001837,1.970109140740533,5.026488944826872,6.0,1.9701091407407603,7.775083662780447,6.0
377,0.040999999999999995:0.051000000000000004,0.08127798409634579,2.971447272329958,6.0,1.0418466281047358,4.013063083671577,6.0,1.9700659308645072,5.0281575155587035,6.0,1.970065930864621,7.776755786302061,6.0
378,0.040999999999999995:0.052000000000000005,0.08127798409634579,2.971447272329958,6.0,1.041800876470802,4.014729820461415,6.000000000000444,1.970022720987913,5.029826086288873,6.0,1.9700227209880268,7.778425216169836,6.0
379,0.040999999999999995:0.053000000000000005,0.08127798409634579,2.971447272329958,6.0,1.0417551248367545,4.0163965567075195,6.000000000000287,1.9699795111112053,5.0314946570187296,6.0,1.9699795111112053,7.780094638353933,6.0
380,0.040999999999999995:0.054,0.08127798409634579,2.971447243571367,6.0,1.0417093732029343,4.018063264467169,6.000000000000592,1.9699363012344975,5.033163227748588,6.0,1.9699363012346112,7.781764068221696,6.0
381,0.040999999999999995:0.055,0.08127798409634579,2.971447272329966,6.0,1.0416636215687731,4.01973000098508,6.0000000000003,1.9698930913575623,5.034831798477787,6.0,1.9698930913575623,7.783433502295455,6.0
382,0.040999999999999995:0.056,0.08126066373017693,2.9721502307772845,6.0,1.0416178699347256,4.021396766261704,6.000000000000185,1.9698498814809682,5.036500354374702,6.0,1.9698498814809682,7.7851002419874495,6.0
383,0.040999999999999995:0.057,0.08121947379891026,2.973821951222961,6.0,1.041572118299996,4.023063502778989,5.999999999998691,1.9698066716048288,5.038168925106193,6.0,1.9698066716048288,7.786769671855792,6.0
384,0.040999999999999995:0.058,0.08117828386639303,2.9754936716672726,6.0,1.0415263666659484,4.024730210538409,5.999999999998564,1.9697634617283484,5.0398378390439795,6.0,1.9697634617282347,7.788439101723684,6.0
385,0.040999999999999995:0.059,0.08113709393501267,2.977165392112834,6.0,1.0414806150320146,4.026396947056536,5.999999999998658,1.969720251851868,5.041506081400492,6.0,1.969720251851868,7.790108531591764,6.0
386,0.040999999999999995:0.06,0.08109590400363231,2.9788371125583932,6.0,1.0414348633988766,4.028063683575558,6.000000000000403,1.9696770419757286,5.043174652131985,6.0,1.9696770419757286,7.791777961460163,6.0
387,0.040999999999999995:0.061,0.08105471407225195,2.980508833003941,6.0,1.041389111764829,4.029730448852186,6.000000000000262,1.9696338320991345,5.044843222862175,6.0,1.9696338320991345,7.793447391328019,6.0
388,0.040999999999999995:0.062,0.08101352414098528,2.9821805246910245,6.0,1.0413433601308952,4.031397185370312,6.000000000000335,1.9695906222221993,5.046511793591373,6.0,1.9695906222220856,7.7951195071645465,6.0
389,0.040999999999999995:0.063,0.08097233421051442,2.983852245137555,6.0,1.0412976084966203,4.033063893129505,6.0,1.9695474123456052,5.0481803643215475,6.0,1.9695474123457188,7.7967889056089295,6.0
390,0.040999999999999995:0.064,0.08093114427947512,2.9855239655834866,6.0,1.0412518568626865,4.034730629647665,6.0,1.96950420246867,5.049848935050761,6.0,1.96950420246867,7.798455680930868,6.0
391,0.040999999999999995:0.065,0.08088995434809476,2.9871957147876422,6.0,1.0412061052288664,4.036397394924522,6.0000000000002185,1.9694609925920759,5.051517505780942,6.0,1.9694609925920759,7.800125110798733,6.0
392,0.040999999999999995:0.066,0.08084876441682809,2.988867435233316,6.0,1.0411603535957283,4.038064131443538,6.000000000001928,1.9694177827159365,5.053186076512436,6.0,1.9694177827159365,7.801794540667105,6.0
393,0.040999999999999995:0.067,0.08080757448544773,2.990539155678868,6.0,1.0411146019616808,4.0397308392029565,6.0000000000018066,1.969374572839456,5.054854647242946,6.0,1.9693745728395697,7.803463970535214,6.0
394,0.040999999999999995:0.068,0.08076638455406737,2.9922108473658406,6.0,1.041068850327747,4.041397575722353,6.0,1.969331362962862,5.0565235463471065,6.0,1.9693313629629756,7.805133400403095,6.0
395,0.040999999999999995:0.069,0.08072519462245964,2.9938825965697378,6.0,1.0410230986929037,4.043064312238415,6.0,1.9692881530867226,5.05819181793103,6.0,1.9692881530866089,7.80680552008251,6.0
396,0.040999999999999995:0.07,0.08068400469107928,2.9955543170152867,6.0,1.0409773470587425,4.044731048756153,6.0,1.9692449432102421,5.059860359435135,6.0,1.9692449432100148,7.808474919970108,6.0
397,0.040999999999999995:0.07100000000000001,0.08064281475969892,2.9972260374608553,6.0,1.0409315954248086,4.046397785274298,6.0,1.969201733333307,5.061528930164331,6.0,1.9692017333331933,7.810144380183214,6.0
398,0.040999999999999995:0.07200000000000001,0.08060162482956912,2.99889772914916,6.0,1.040885843790761,4.048064521792329,5.99999999999983,1.9691585234567128,5.063197500894513,6.0,1.9691585234568265,7.811811119874761,6.0
399,0.040999999999999995:0.07300000000000001,0.08056043489818876,3.000569478353322,6.0,1.0408400921568273,4.049731287069078,5.999999999999926,1.9691153135797776,5.064866071623727,6.0,1.9691153135797776,7.813480549742174,6.0
400,0.040999999999999995:0.07400000000000001,0.08051924496692209,3.002241198798993,6.0,1.0407943405230071,4.05139802358737,6.000000000000263,1.9690721037032972,5.066534669198268,6.0,1.9690721037031835,7.815149979610035,6.0
401,0.040999999999999995:0.07500000000000001,0.08047805503554173,3.0039129192445415,6.0,1.0407485888882775,4.053064760104634,5.99999999999877,1.9690288938271578,5.068203208272806,6.0,1.9690288938270442,7.816819409478422,6.0
402,0.040999999999999995:0.07600000000000001,0.08043686510438874,3.0055846396903556,6.0,1.04070283725423,4.0547314678640545,5.999999999998643,1.96898568395045,5.069871778730754,6.0,1.96898568395045,7.818488839346295,6.0
403,0.040999999999999995:0.077,0.08039567517153046,3.0072563601342868,6.0,1.0406570856202961,4.056398204382196,5.999999999998746,1.9689424740739696,5.071540350922046,6.0,1.9689424740740833,7.8201582692143825,6.0
404,0.040999999999999995:0.078,0.0803544852401501,3.0089280805798495,6.0,1.0406113339870444,4.058064969659693,6.000000000000236,1.9688992641978302,5.073208923114332,6.0,1.9688992641977165,7.821827699082519,6.0
405,0.040999999999999995:0.079,0.08031329530876974,3.010599801025402,6.0,1.0405655823531106,4.059731677419553,6.0,1.9688560543210087,5.074877495304632,6.0,1.968856054320895,7.8234998226023755,6.0
406,0.040999999999999995:0.08,0.08027210537750307,3.0122715214710714,6.0,1.040519830719063,4.061398413937272,6.000000000000252,1.9688128444444146,5.076546405193419,6.0,1.968812844444301,7.825166558817988,6.0
407,0.040999999999999995:0.081,0.08023091544612271,3.0139432419166203,6.0,1.0404740790851292,4.063065179214006,6.000000000000328,1.9687696345679342,5.07821497738469,6.0,1.9687696345679342,7.826838674655633,6.0
408,0.040999999999999995:0.082,0.08018972551474235,3.015614962362183,6.0,1.0404283274510817,4.064731886973435,6.000000000000197,1.968726424690999,5.079883211876869,6.0,1.9687264246908853,7.8285081087293875,6.0
409,0.040999999999999995:0.083,0.08014853558336199,3.0172866828077374,6.0,1.0403825758171479,4.066398623491866,6.0,1.968683214814405,5.081551784067829,6.0,1.9686832148142912,7.830177508251123,6.0
410,0.040999999999999995:0.08399999999999999,0.08010734565198163,3.0189584032532815,6.0,1.0403368241838962,4.068065388769067,6.000000000001796,1.9686400049382655,5.083220585844247,6.0,1.9686400049381518,7.831846971941915,6.0
