,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
279,0.056999999999999995:0.07500000000000001,0.06447805503546533,3.001715402024653,6.0,1.0246440137252648,4.0507529883899505,5.9999999999995595,1.9529301283952236,5.066246688688205,6.0,1.95293012839511,7.813524659560997,6.0
280,0.056999999999999995:0.07600000000000001,0.06443686510397129,3.0033871224700777,6.0,1.0245982620912173,4.052419724907971,5.9999999999994085,1.9528869185184021,5.067915240406872,6.0,1.9528869185187432,7.815196749260323,6.0
281,0.056999999999999995:0.077,0.06439567517213618,3.005058842915138,6.0,1.0245525104572835,4.0540864326672175,6.0,1.952843708642149,5.069583810852663,6.0,1.952843708642149,7.816863519296962,6.0
282,0.056999999999999995:0.078,0.06435448524075582,3.0067305633606787,6.0,1.0245067588240317,4.0557531979458865,6.0,1.952800498765896,5.071253000684536,6.0,1.9528004987660097,7.818532949165317,6.0
283,0.056999999999999995:0.079,0.06431329530937546,3.0084022838062396,6.0,1.024461007190098,4.057419934463159,6.000000000001133,1.9527572888890745,5.0729209517426135,6.0,1.9527572888889608,7.820202379032689,6.0
284,0.056999999999999995:0.08,0.0642721053779951,3.010074004251811,6.0,1.0244152555560504,4.0590866422225815,6.000000000000996,1.9527140790123667,5.074589540912579,6.0,1.9527140790123667,7.821871808900561,6.0
285,0.056999999999999995:0.081,0.06423091544638737,3.0117457246971178,6.0,1.0243695039221166,4.060753407499339,6.000000000001116,1.9526708691358863,5.076255611922372,6.0,1.9526708691357726,7.823541238768485,6.0
286,0.056999999999999995:0.082,0.06418972551534807,3.0134174451430473,6.0,1.024323752288069,4.062420144017353,6.0,1.9526276592588374,5.077924182366774,6.0,1.952627659258951,7.825210668636096,6.0
287,0.056999999999999995:0.083,0.06414853558396771,3.0150891368300026,6.0,1.0242780006539078,4.064086851776647,6.0,1.952584449382357,5.079595252246362,6.0,1.952584449382357,7.826880098503969,6.0
288,0.056999999999999995:0.08399999999999999,0.06410734565258736,3.0167608860341453,6.0,1.0242322490208835,4.065753617054388,6.0,1.9525412395062176,5.08126382269173,6.0,1.9525412395062176,7.828549528372281,6.0
289,0.056999999999999995:0.08499999999999999,0.06406615572007013,3.0184326064784734,6.0,1.0241864973869497,4.06742032481395,6.0000000000027,1.9524980296296235,5.082932499613286,6.0,1.9524980296296235,7.830218958240175,6.0
290,0.056999999999999995:0.086,0.06402496578834871,3.0201042981650406,6.0,1.0241407457529021,4.069087061331972,6.00000000000258,1.9524548197530294,5.084601070058092,6.0,1.9524548197530294,7.83188838810807,6.0
291,0.056999999999999995:0.087,0.06398377585708204,3.0217760186107196,6.0,1.0240949941181725,4.070753797849251,6.000000000001082,1.9524116098771174,5.086269534028882,6.0,1.95241160987689,7.83355781797644,6.0
292,0.056999999999999995:0.088,0.06394258592570168,3.0234477678148743,6.0,1.024049242484125,4.072420534367261,6.000000000000963,1.9523684000000685,5.087938104471629,6.0,1.9523684000000685,7.835227247844032,6.0
293,0.056999999999999995:0.089,0.06390139599432132,3.025119488260423,6.0,1.0240034908501912,4.074087299644011,6.0000000000010365,1.9523251901233607,5.089606674916117,6.0,1.9523251901234744,7.836896677711869,6.0
294,0.056999999999999995:0.09,0.0638602060643052,3.026791179948866,6.0,1.0239577392161436,4.075754036162808,6.0,1.952281980246994,5.091275245362315,6.0,1.9522819802468803,7.8385661075797675,6.0
295,0.056999999999999995:0.091,0.06381901613292484,3.028462900394418,6.0,1.0239119875819824,4.07742074392133,6.000000000000565,1.9522387703700588,5.092943815806143,6.0,1.9522387703700588,7.8402355374473895,6.0
296,0.056999999999999995:0.092,0.06377782620154449,3.030134620839971,6.0,1.0238662359480486,4.079087480439475,6.000000000000678,1.9521955604935783,5.094612386251276,6.0,1.9521955604934647,7.841907627145349,6.0
297,0.056999999999999995:0.093,0.06373663627016413,3.0318063700441202,6.0,1.0238204843132053,4.080754245715221,6.0,1.9521523506173253,5.096280956697074,6.0,1.9521523506173253,7.843577057014493,6.0
298,0.056999999999999995:0.094,0.06369544633878377,3.0334780904896776,6.0,1.0237747326792714,4.082420982233376,5.999999999999052,1.9521091407407312,5.097949527141874,6.0,1.9521091407407312,7.845246486882272,6.0
299,0.056999999999999995:0.095,0.06365425640774447,3.0351498109356148,6.0,1.023728981045224,4.084087689992812,5.999999999998955,1.952065930864137,5.099618204062693,6.0,1.952065930864137,7.8469132569193585,6.0
300,0.056999999999999995:0.096,0.06361306647590936,3.036821502622068,6.0,1.0236832294123133,4.085754455270656,6.000000000001136,1.9520227209881114,5.1012866680331435,6.0,1.9520227209879977,7.848582686787721,6.0
301,0.056999999999999995:0.097,0.06357187654464269,3.038493251826342,6.0,1.0236374777782657,4.087421191788688,6.000000000000978,1.9519795111111762,5.102955238476957,6.0,1.9519795111109488,7.850252116655081,6.0
302,0.056999999999999995:0.098,0.06353068661462657,3.0401649722733755,6.0,1.023591726144332,4.089087899548241,6.000000000001073,1.951936301234582,5.104623808921784,6.0,1.9519363012343547,7.8519215465229495,6.0
303,0.056999999999999995:0.099,0.06348949668324622,3.0418366639603422,6.0,1.0235459745102844,4.090754636066265,6.00000000000095,1.9518930913582153,5.106292379367239,6.0,1.9518930913582153,7.853590976391314,6.0
304,0.056999999999999995:0.1,0.06344830675186586,3.0435083844058983,6.0,1.0235002228762369,4.092421401343595,6.0,1.9518498814812801,5.107960931118682,6.0,1.9518498814811664,7.855260406258687,6.0
305,0.057999999999999996:0.04,0.06427798409583829,2.9691124102833752,6.0,1.0252387849660636,3.9922727247954355,5.999999999997484,1.9534363012346603,5.007724557197157,6.0,1.9534363012346603,7.754891378283476,6.0
306,0.057999999999999996:0.041,0.06427798409583829,2.969112410283353,6.0,1.025193033332016,3.9939394322829567,5.999999999997366,1.9533930913582935,5.009393036758266,6.0,1.9533930913580662,7.756560808151255,6.0
307,0.057999999999999996:0.042,0.06427798409583829,2.9691123815247544,6.0,1.025147281698878,3.9956061688019546,5.999999999999054,1.9533498814820405,5.011061607204056,6.0,1.9533498814819268,7.758227552050083,6.0
308,0.057999999999999996:0.043000000000000003,0.06427798409583829,2.969112381524762,6.0,1.0251015300649442,3.99727293407871,5.999999999999165,1.9533066716054464,5.012730177648864,6.0,1.9533066716053327,7.759896981917952,6.0
309,0.057999999999999996:0.044,0.06427798409583829,2.969112410283349,6.0,1.0250557784308967,3.998939641838122,5.999999999999041,1.9532634617283975,5.014398748092365,6.0,1.9532634617285112,7.761566411785569,6.0
310,0.057999999999999996:0.045,0.06427798409583829,2.969112410283363,6.0,1.0250100267969628,4.000606378356275,5.999999999999132,1.953220251851917,5.0160680542446485,6.0,1.953220251851917,7.7632358416534295,6.0
311,0.057999999999999996:0.046,0.06427798409583829,2.9691124102833752,6.0,1.0249642751629153,4.002273114874292,5.99999999999903,1.953177041975323,5.017735888982292,6.0,1.953177041975323,7.7649052715213065,6.0
312,0.057999999999999996:0.047,0.06427798409583829,2.969112410283363,6.0,1.0249185235288678,4.0039398801509165,5.999999999998916,1.9531338320985014,5.019404430199506,6.0,1.9531338320985014,7.766574701388935,6.0
313,0.057999999999999996:0.048,0.06427798409583829,2.969112381524767,6.0,1.0248727718957298,4.00560658791135,6.000000000000627,1.9530906222222484,5.021073000645299,6.0,1.953090622222362,7.76824413125728,6.0
314,0.057999999999999996:0.049,0.06427798409583829,2.969112381524742,6.0,1.024827020261796,4.007273353188095,6.000000000000733,1.953047412345768,5.022741571090449,6.0,1.953047412345768,7.769916247094814,6.0
315,0.057999999999999996:0.05,0.06427798409583829,2.9691124102833752,6.0,1.0247812686277484,4.008940089706102,6.00000000000061,1.9530042024691738,5.024410469914606,6.0,1.9530042024691738,7.771582990993029,6.0
316,0.057999999999999996:0.051000000000000004,0.06427798409583829,2.9691123815247593,6.0,1.0247355169930188,4.010606797464787,5.999999999999105,1.9529609925930345,5.026078711981363,6.0,1.9529609925930345,7.773255114514658,6.0
317,0.057999999999999996:0.052000000000000005,0.06427798409583829,2.9691123815247593,6.0,1.0246897653589713,4.012273562741411,5.999999999998993,1.952917782716554,5.02774728242652,6.0,1.9529177827164403,7.774924510560813,6.0
318,0.057999999999999996:0.053000000000000005,0.06427798409583829,2.9691124102833726,6.0,1.0246440137250374,4.013940270500957,5.999999999999067,1.9528745728397325,5.02941585287066,6.0,1.9528745728396188,7.776591280596901,6.0
319,0.057999999999999996:0.054,0.06427798409583829,2.969112410283363,6.0,1.02459826209099,4.0156070070189855,5.999999999998967,1.9528313629630247,5.031084423315129,6.0,1.9528313629630247,7.778260710464769,6.0
320,0.057999999999999996:0.055,0.06427798409583829,2.969112381524752,6.0,1.024552510457056,4.017273772567665,5.999999999999102,1.9527881530860896,5.032752993758967,6.0,1.9527881530862032,7.779930140332361,6.0
321,0.057999999999999996:0.056,0.0642606637308063,2.969815368731923,6.0,1.0245067588230086,4.018940509085693,5.999999999998977,1.9527449432096091,5.034421564204098,6.0,1.9527449432096091,7.781602260376546,6.0
322,0.057999999999999996:0.057,0.06421947379942594,2.9714870604188803,6.0,1.024461007188279,4.020607245331041,6.0,1.9527017333334697,5.036090134650218,6.0,1.9527017333334697,7.783269000068593,6.0
323,0.057999999999999996:0.058,0.06417828386668134,2.973158809621536,6.0,1.024415255554345,4.022273981849194,6.0,1.952658523456762,5.037758705094707,6.0,1.9526585234568756,7.784938429936476,6.0
324,0.057999999999999996:0.059,0.06413709393530098,2.9748305300671034,6.0,1.0243695039202976,4.023940718367205,5.999999999997458,1.9526153135803952,5.039427275540172,6.0,1.9526153135805089,7.7866078598046204,6.0
325,0.057999999999999996:0.06,0.06409590400403431,2.976502250512775,6.0,1.0243237522871596,4.025607454885519,6.0,1.9525721037041421,5.041096595995425,6.0,1.9525721037043695,7.788277289672955,6.0
326,0.057999999999999996:0.061,0.06405471407265395,2.9781739709583364,6.0,1.024278000653112,4.027274191404231,5.999999999999027,1.9525288938277754,5.042764416431437,6.0,1.9525288938277754,7.789946719540809,6.0
327,0.057999999999999996:0.062,0.06401352414127359,2.979845691403897,6.0,1.0242322490191782,4.02894089916311,6.0,1.9524856839506128,5.044432986874593,6.0,1.9524856839507265,7.79161614940819,6.0
328,0.057999999999999996:0.063,0.06397233421114379,2.9815173830922137,6.0,1.0241864973851307,4.030607635681806,5.999999999999005,1.9524424740741324,5.046101557319746,6.0,1.952442474073905,7.793285579275806,6.0
329,0.057999999999999996:0.064,0.06393114427976343,2.9831891322963706,6.0,1.0241407457511968,4.032274372199946,5.999999999999126,1.952399264197311,5.047770127763888,6.0,1.952399264197311,7.7949550091436866,6.0
330,0.057999999999999996:0.065,0.06388995434849676,2.9848608527420475,6.0,1.0240949941171493,4.033941137476569,5.999999999999012,1.9523560543207168,5.049438698208701,6.0,1.9523560543207168,7.796624439011554,6.0
331,0.057999999999999996:0.066,0.06384876441745746,2.9865325444293713,6.0,1.0240492424840113,4.035607845236973,6.000000000000703,1.9523128444444637,5.051107268654491,6.0,1.9523128444445774,7.798293868879907,6.0
332,0.057999999999999996:0.067,0.06380757448596341,2.9882042936333977,6.0,1.0240034908499638,4.037274610514108,6.0,1.952269634568097,5.052776537087412,6.0,1.9522696345682107,7.799963298748037,6.0
333,0.057999999999999996:0.068,0.06376638455469674,2.989876014079072,6.0,1.0239577392159163,4.038941347031641,6.000000000000448,1.9522264246915029,5.054444409544768,6.0,1.9522264246916166,7.801632728615907,6.0
334,0.057999999999999996:0.069,0.06372519462331638,2.99154773452463,6.0,1.0239119875811866,4.040608054790307,5.999999999998984,1.9521832148153635,5.056112979990894,6.0,1.9521832148154772,7.803302158484271,6.0
335,0.057999999999999996:0.07,0.06368400469159496,2.9932194262112084,6.0,1.0238662359472528,4.042274820067058,5.999999999999092,1.9521400049387694,5.057781550435701,6.0,1.952140004938883,7.804971588352138,6.0
336,0.057999999999999996:0.07100000000000001,0.0636428147602146,2.9948911754153564,6.0,1.0238204843132053,4.043941527825696,6.0,1.9520967950618342,5.059450120879525,6.0,1.9520967950618342,7.8066436780504915,6.0
337,0.057999999999999996:0.07200000000000001,0.06360162483031218,2.996562895862527,6.0,1.0237747326792714,4.045608293103234,5.999999999999076,1.95205358518524,5.061118691324349,6.0,1.95205358518524,7.8083131079182735,6.0
338,0.057999999999999996:0.07300000000000001,0.06356043489881813,2.9982345875493417,6.0,1.023728981045224,4.047275029621262,5.999999999998934,1.9520103753084186,5.062787269375091,6.0,1.9520103753084186,7.809979877954989,6.0
339,0.057999999999999996:0.07400000000000001,0.06351924496755146,2.9999063367536456,6.0,1.02368322941129,4.048941737380799,5.9999999999990425,1.9519671654318245,5.0644558398198924,6.0,1.9519671654318245,7.811649307822862,6.0
340,0.057999999999999996:0.07500000000000001,0.0634780550361711,3.001578057199196,6.0,1.0236374777765604,4.050608473898086,5.99999999999755,1.9519239555555714,5.0661243915402006,6.0,1.951923955555685,7.813318737691218,6.0
341,0.057999999999999996:0.07600000000000001,0.06343686510467705,3.0032497488859984,6.0,1.023591726142513,4.052275210416103,5.99999999999741,1.9518807456792047,5.067792961985655,6.0,1.9518807456793184,7.814988167559342,6.0
342,0.057999999999999996:0.077,0.06339567517227351,3.004921469330454,6.0,1.0235459745084654,4.05394194693413,5.9999999999973275,1.9518375358024969,5.069461532430141,6.0,1.9518375358027242,7.816657597427208,6.0
343,0.057999999999999996:0.078,0.06335448524089315,3.0065932185346185,6.0,1.0235002228761232,4.055608683454017,6.000000000000618,1.9517943259264712,5.071130722262701,6.0,1.9517943259265849,7.818327027295584,6.0
344,0.057999999999999996:0.079,0.0633132953095128,3.008264910221556,6.0,1.0234544712421894,4.057275419972668,6.0,1.951751116049536,5.072798692045908,6.0,1.951751116049536,7.8199964571629295,6.0
345,0.057999999999999996:0.08,0.06327210537824612,3.009936659425838,6.0,1.0234087196081418,4.058942156490611,6.0,1.9517079061729419,5.074467262490726,6.0,1.9517079061729419,7.821665887030811,6.0
346,0.057999999999999996:0.081,0.06323091544686577,3.0116083798713915,6.0,1.023362967974208,4.060608893008841,6.0,1.9516646962965751,5.076136433596698,6.0,1.9516646962965751,7.823335316898912,6.0
347,0.057999999999999996:0.082,0.0631897255154854,3.0132800715583317,6.0,1.0233172163401605,4.062275629526342,6.000000000000538,1.9516214864194126,5.077804399482794,6.0,1.9516214864195263,7.8250047467663135,6.0
348,0.057999999999999996:0.083,0.06314853558410505,3.0149517920038944,6.0,1.0232714647059993,4.063942366044239,6.000000000000215,1.9515782765429321,5.079472969927933,6.0,1.9515782765429321,7.826674176634154,6.0
349,0.057999999999999996:0.08399999999999999,0.06310734565283838,3.0166235124495717,6.0,1.023225713072975,4.065609102565146,6.0,1.9515350666667928,5.081141651025436,6.0,1.9515350666667928,7.828343606502532,6.0
350,0.057999999999999996:0.08499999999999999,0.06306615572032115,3.018295232893894,6.0,1.023179961439041,4.067275867840154,6.000000000002299,1.9514918567901987,5.082810114715423,6.0,1.9514918567901987,7.830013036370401,6.0
351,0.057999999999999996:0.086,0.06302496578894079,3.0199669820980466,6.0,1.0231342098047662,4.0689426043579155,6.000000000001709,1.9514486469137182,5.084478791915377,6.0,1.951448646913832,7.831682466238518,6.0
352,0.057999999999999996:0.087,0.06298377585756043,3.021638673784998,6.0,1.0230884581700366,4.070609312116585,6.000000000000215,1.9514054370374652,5.086147255606356,6.0,1.9514054370376925,7.833351896106884,6.0
353,0.057999999999999996:0.088,0.06294258592618007,3.0233104229891543,6.0,1.0230427065361027,4.07227607739334,6.000000000000312,1.9513622271606437,5.0878161468232905,6.0,1.9513622271606437,7.835021325974239,6.0
354,0.057999999999999996:0.089,0.0629013959949134,3.024982143434827,6.0,1.0229969549022826,4.0739427851529975,6.000000000000657,1.9513190172840496,5.08948450325013,6.0,1.9513190172840496,7.836690755842126,6.0
355,0.057999999999999996:0.09,0.06286020606501097,3.026653863881994,6.0,1.0229512032680077,4.075609521670767,6.000000000000082,1.9512758074075691,5.091152966940449,6.0,1.9512758074074554,7.838360185710014,6.0
356,0.057999999999999996:0.091,0.06281901613363061,3.028325555568944,6.0,1.0229054516340739,4.077276286947535,6.000000000000206,1.951232597530634,5.092821533488198,6.0,1.9512325975304066,7.840029615577384,6.0
357,0.057999999999999996:0.092,0.06277782620225025,3.029997276014499,6.0,1.0228597000000264,4.078943023465559,6.000000000000086,1.9511893876540398,5.094490103933007,6.0,1.9511893876540398,7.841699045445496,6.0
358,0.057999999999999996:0.093,0.06273663626973303,3.031668996458824,6.0,1.0228139483656378,4.080609731224593,5.999999999999261,1.9511461777779004,5.096158999047991,6.0,1.9511461777779004,7.843368475313831,6.0
359,0.057999999999999996:0.094,0.06269544633960322,3.0333407456643378,6.0,1.0227681967315903,4.082276467742643,5.999999999999115,1.9511029679013063,5.0978273554748235,6.0,1.9511029679013063,7.845037905181702,6.0
360,0.057999999999999996:0.095,0.06265425640822286,3.035012466109886,6.0,1.0227224450975427,4.08394320426064,5.999999999998995,1.9510597580247122,5.099495819164824,6.0,1.9510597580249396,7.846707335049839,6.0
361,0.057999999999999996:0.096,0.06261306647695619,3.036684186555564,6.0,1.022676693463609,4.085609940778799,5.999999999999108,1.9510165481485728,5.101164389610968,6.0,1.9510165481488002,7.848376764918225,6.0
362,0.057999999999999996:0.097,0.06257187654546215,3.038355907001006,6.0,1.0226309418295614,4.087276677296819,5.999999999998966,1.9509733382716377,5.102832960054764,6.0,1.9509733382717513,7.850048791932176,6.0
363,0.057999999999999996:0.098,0.06253068661510497,3.040027627447664,6.0,1.0225851901956275,4.088943442573566,5.999999999999103,1.9509301283951572,5.104501530499897,6.0,1.9509301283951572,7.851715624653446,6.0
364,0.057999999999999996:0.099,0.06248949668372461,3.041699347893202,6.0,1.02253943856158,4.090610179091588,5.999999999998979,1.950886918518563,5.106170100944706,6.0,1.9508869185187905,7.853385054521585,6.0
365,0.057999999999999996:0.1,0.06244830675245794,3.043371068338894,6.0,1.0224936869285557,4.092276915610727,6.000000000000918,1.9508437086417416,5.107838671388871,6.0,1.9508437086417416,7.855054484388936,6.0
366,0.059:0.04,0.06327798409552088,2.968975036698189,6.0,1.0242322490189508,3.992128238791971,5.999999999998694,1.9524301283952354,5.007602187890918,6.0,1.9524301283952354,7.754682770444061,6.0
367,0.059:0.041,0.06327798409552088,2.9689750366981653,6.0,1.024186497385017,3.9937949465515428,5.9999999999987965,1.9523869185186413,5.009270758335725,6.0,1.9523869185186413,7.756352200311946,6.0
368,0.059:0.042,0.06327798409552088,2.9689750366981653,6.0,1.0241407457517653,3.9954616830704306,6.000000000000263,1.9523437086423883,5.010939328781525,6.0,1.952343708642502,7.758021630180343,6.0
369,0.059:0.043000000000000003,0.06327798409552088,2.9689750366981773,6.0,1.0240949941177178,3.9971284195885355,6.0,1.9523004987659078,5.012607765486569,6.0,1.9523004987661352,7.759691060048449,6.0
370,0.059:0.044,0.06327798409552088,2.968975065456763,6.0,1.024049242483784,3.9987951561065875,6.0,1.9522572888889727,5.01427646967048,6.0,1.9522572888890863,7.761360489915799,6.0
371,0.059:0.045,0.06327798409552088,2.9689750654567786,6.0,1.0240034908497364,4.000461892624613,6.0,1.9522140790124922,5.0159450401156285,6.0,1.9522140790124922,7.763029919783686,6.0
372,0.059:0.046,0.06327798409552088,2.968975065456784,6.0,1.0239577392158026,4.002128657901355,6.000000000000235,1.9521708691361255,5.01761351734949,6.0,1.952170869135898,7.764699349651557,6.0
373,0.059:0.047,0.06327798409552088,2.968975036698179,6.0,1.023911987581755,4.003795394419377,6.00000000000011,1.952127659258963,5.019282181004242,6.0,1.9521276592588492,7.766368779518894,6.0
374,0.059:0.048,0.06327798409552088,2.968975065456784,6.0,1.023866235948617,4.005462130938395,6.000000000001824,1.9520844493829372,5.02095072222377,6.0,1.9520844493827099,7.768038209387284,6.0
375,0.059:0.049,0.06327798409552088,2.9689750366981866,6.0,1.0238204843145695,4.007128867456408,6.000000000001726,1.9520412395063431,5.022619228683947,6.0,1.9520412395063431,7.769710329432529,6.0
376,0.059:0.05,0.06327798409552088,2.9689750366981786,6.0,1.0237747326806357,4.008795603974562,6.000000000001833,1.951998029629749,5.024287863113381,6.0,1.951998029629749,7.771379755092958,6.0
377,0.059:0.051000000000000004,0.06327798409552088,2.968975065456769,6.0,1.023728981045906,4.010462311733255,6.000000000000327,1.9519548197536096,5.025956433559503,6.0,1.9519548197536096,7.773046498991633,6.0
378,0.059:0.052000000000000005,0.06327798409552088,2.968975065456769,6.0,1.0236832294118585,4.012129077009879,6.000000000000169,1.9519116098770155,5.02762486495204,6.0,1.9519116098770155,7.774715928859471,6.0
379,0.059:0.053000000000000005,0.06327798409552088,2.968975065456769,6.0,1.0236374777779247,4.013795813799974,6.000000000000324,1.951868400000194,5.029293574448458,6.0,1.9518683999999666,7.776385358726853,6.0
380,0.059:0.054,0.06327798409552088,2.9689750366981786,6.0,1.0235917261438772,4.015462550046023,6.000000000000183,1.9518251901236,5.0309621448932695,6.0,1.9518251901236,7.7780574745646875,6.0
381,0.059:0.055,0.06327798409552088,2.968975065456779,6.0,1.0235459745098296,4.0171292868360045,6.000000000000082,1.951781980246551,5.032631465345803,6.0,1.951781980246551,7.7797242184623645,6.0
382,0.059:0.056,0.06326066373026151,2.969678023905091,6.0,1.0235002228758958,4.0187959943236065,6.000000000000176,1.9517387703701843,5.03429928578223,6.0,1.9517387703701843,7.781393648330467,6.0
383,0.059:0.057,0.06321947379899484,2.9713497443507855,6.0,1.0234544712409388,4.020462759598061,6.0,1.951695560494045,5.035967856228359,6.0,1.9516955604938175,7.783063078198599,6.0
384,0.059:0.058,0.06317828386647761,2.973021464795085,6.0,1.023408719607005,4.022129496117398,6.0,1.951652350617337,5.037636426672837,6.0,1.9516523506172234,7.784732508066449,6.0
385,0.059:0.059,0.06313709393509725,2.974693185240631,6.0,1.0233629679729574,4.023796232635401,5.999999999998208,1.9516091407409704,5.039304997118295,6.0,1.9516091407408567,7.78640193793453,6.0
386,0.059:0.06,0.06309590400383058,2.976364905686322,6.0,1.0233172163398194,4.0254629691544075,5.999999999999897,1.9515659308647173,5.040974317573609,6.0,1.9515659308647173,7.788071367802941,6.0
387,0.059:0.061,0.06305471407245022,2.978036626131869,6.0,1.023271464705772,4.027129705672451,5.9999999999997335,1.9515227209881232,5.042642138008894,6.0,1.9515227209881232,7.789743483641171,6.0
388,0.059:0.062,0.06301352414106987,2.979708346577432,6.0,1.023225713071838,4.028796442190598,5.9999999999999005,1.951479511111188,5.04431070845273,6.0,1.9514795111113017,7.791412921191201,6.0
389,0.059:0.063,0.06297233421105375,2.9813800670244737,6.0,1.0231799614377906,4.030463149950025,5.999999999999769,1.9514363012348213,5.045980028907566,6.0,1.9514363012347076,7.79308235105897,6.0
390,0.059:0.064,0.0629311442795597,2.983051787469891,6.0,1.0231342098038567,4.032129886468095,6.0,1.9513930913576587,5.047647849341358,6.0,1.951393091357886,7.79475178092606,6.0
391,0.059:0.065,0.0628899543485204,2.984723507915821,6.0,1.0230884581698092,4.033796622986022,6.0,1.9513498814811783,5.0493164197865,6.0,1.9513498814810646,7.796421210793143,6.0
392,0.059:0.066,0.06284876441725373,2.9863952283615136,6.0,1.0230427065366712,4.035463359505195,6.000000000001458,1.951306671605039,5.050985318611948,6.0,1.9513066716049252,7.798090640662304,6.0
393,0.059:0.067,0.06280757448575969,2.9880669488069107,6.0,1.0229969549026237,4.037130096023216,6.000000000001334,1.9512634617285585,5.05265356067776,6.0,1.9512634617285585,7.799760070530748,6.0
394,0.059:0.068,0.06276638455449302,2.989738669252607,6.0,1.0229512032688035,4.038796861301586,6.0,1.9512202518519643,5.054322131122565,6.0,1.9512202518519643,7.8014295003985055,6.0
395,0.059:0.069,0.06272519462311266,2.9914103896981743,6.0,1.0229054516340739,4.040463597817378,6.000000000000191,1.9511770419757113,5.055990701568356,6.0,1.951177041975825,7.803098930267666,6.0
396,0.059:0.07,0.06268400469139124,2.9930821101433427,6.0,1.02285970000014,4.042130305576938,6.00000000000027,1.9511338320992309,5.057659723151601,6.0,1.9511338320994582,7.804768360136131,6.0
397,0.059:0.07100000000000001,0.06264281476001088,2.994753830588897,6.0,1.0228139483660925,4.0437970420949485,6.0000000000001865,1.951090622222182,5.059327842457003,6.0,1.9510906222224094,7.806437790002534,6.0
398,0.059:0.07200000000000001,0.06260162483022214,2.9964255510361952,6.0,1.0227681967321587,4.045463778613089,6.000000000000259,1.9510474123458152,5.060996416612518,6.0,1.9510474123460426,7.808107219870971,6.0
399,0.059:0.07300000000000001,0.0625604348986144,2.998097271481493,6.0,1.0227224450981112,4.047130543889713,6.0,1.9510042024689938,5.06266499095322,6.0,1.9510042024689938,7.809776649737363,6.0
400,0.059:0.07400000000000001,0.06251924496734773,2.9997689919271724,6.0,1.02267669346395,4.048797251648992,5.9999999999997735,1.9509609925925133,5.064333542672868,6.0,1.9509609925923996,7.8114460796051635,6.0
401,0.059:0.07500000000000001,0.06247805503596737,3.0014407123727325,6.0,1.0226309418292203,4.050463988166272,5.999999999998246,1.9509177827162603,5.0660021131186435,6.0,1.9509177827162603,7.8131155094743026,6.0
402,0.059:0.07600000000000001,0.06243686510481439,3.003112432818527,6.0,1.0225851901951728,4.0521307246843,5.99999999999817,1.9508745728395525,5.067670683563135,6.0,1.9508745728398935,7.8147822456895595,6.0
403,0.059:0.077,0.06239567517206979,3.0047841532626034,6.0,1.022539438561239,4.053797461201148,6.0,1.950831362963072,5.069339254008269,6.0,1.9508313629632994,7.816451675557448,6.0
404,0.059:0.078,0.06235448524068943,3.006455844949555,6.0,1.0224936869282146,4.0554641977216015,6.000000000000194,1.9507881530869327,5.071007843179881,6.0,1.95078815308716,7.818121105425825,6.0
405,0.059:0.079,0.06231329530930907,3.008127594153698,6.0,1.0224479352942808,4.057130934239755,6.000000000000348,1.9507449432101112,5.072676413624032,6.0,1.9507449432101112,7.819790535293165,6.0
406,0.059:0.08,0.0622721053780424,3.009799314599375,6.0,1.0224021836602333,4.058797670757773,6.000000000000221,1.950701733333517,5.074344980352208,6.0,1.950701733333517,7.821459965161053,6.0
407,0.059:0.081,0.06223091544666204,3.011471035044926,6.0,1.0223564320261858,4.060464436034418,6.00000000000011,1.950658523456923,5.076013550797034,6.0,1.9506585234571503,7.82312939502915,6.0
408,0.059:0.082,0.06218972551528168,3.0131427554904704,6.0,1.0223106803920246,4.0621311725522755,5.999999999999747,1.9506153135799877,5.077682121240849,6.0,1.9506153135801014,7.824798824896525,6.0
409,0.059:0.083,0.06214853558390132,3.0148144471774354,6.0,1.0222649287582044,4.063797909070544,6.000000000000085,1.9505721037033936,5.079350676709905,6.0,1.9505721037035073,7.826468254764396,6.0
410,0.059:0.08399999999999999,0.06210734565252096,3.0164861676229946,6.0,1.0222191771250664,4.065464645589593,6.000000000001809,1.9505288938272543,5.081019261952594,6.0,1.950528893827368,7.828137684632738,6.0
411,0.059:0.08499999999999999,0.06206615572011742,3.018157888067439,6.0,1.0221734254911325,4.067131382107727,6.000000000001908,1.9504856839507738,5.082687828686982,6.0,1.9504856839510012,7.8298071145008725,6.0
412,0.059:0.086,0.06202496578873706,3.019829637271588,6.0,1.022127673857085,4.06879808986714,6.000000000001762,1.9504424740741797,5.084356406731583,6.0,1.950442474074407,7.831476544368749,6.0
413,0.059:0.087,0.061983775857356704,3.02150135771714,6.0,1.022081922222128,4.070464826384185,5.9999999999998055,1.950399264198154,5.086025297957752,6.0,1.9503992641982677,7.833145974237128,6.0
414,0.059:0.088,0.061942585925976346,3.0231730781626927,6.0,1.0220361705883079,4.072131562902456,6.00000000000014,1.9503560543211051,5.0876935812274615,6.0,1.9503560543212188,7.834818094281774,6.0
